0,7.04375,344.0,506.0,720.0,0.004,0.29523809523809535,0.40442857142857147,0.5390476190476191
1,7.115625,296.0,510.4,704.0,0.001,0.26095238095238094,0.40823809523809523,0.582857142857143
2,7.646875,280.0,540.6,784.0,0.005,0.24761904761904763,0.43152380952380953,0.6380952380952382
3,7.66875,272.0,545.4,816.0,0.008,0.2,0.4324285714285715,0.638095238095238
4,7.478125,248.0,532.8,832.0,0.007000000000000001,0.1657142857142857,0.42771428571428577,0.6171428571428572
5,8.06875,336.0,570.2,824.0,0.014000000000000002,0.2514285714285714,0.4465714285714286,0.6495238095238095
6,7.425,304.0,528.6,760.0,0.003,0.2514285714285715,0.4214285714285714,0.6438095238095239
7,8.128125,296.0,575.8,840.0,0.006,0.2342857142857143,0.4560476190476191,0.6533333333333334
8,8.021875,272.0,559.8,776.0,0.003,0.2,0.44300000000000006,0.6133333333333335
9,8.29375,264.0,583.2,840.0,0.01,0.25714285714285723,0.4453333333333333,0.6038095238095238
10,8.2875,280.0,582.8,808.0,0.006,0.22666666666666674,0.45233333333333337,0.6476190476190476
11,8.49375,360.0,595.4,944.0,0.016999999999999998,0.26666666666666666,0.4589047619047619,0.6095238095238096
12,8.371875,360.0,584.4,840.0,0.004,0.2914285714285715,0.4559047619047619,0.6323809523809524
13,8.571875,360.0,599.2,920.0,0.013000000000000001,0.27238095238095245,0.47523809523809535,0.7314285714285714
14,8.959375,328.0,623.2,816.0,0.012,0.30285714285714294,0.4993333333333333,0.6304761904761905
15,7.928125,264.0,563.0,872.0,0.011000000000000001,0.21333333333333335,0.42680952380952386,0.6038095238095238
16,9.084375,416.0,629.4,816.0,0.018,0.3676190476190476,0.48133333333333345,0.6476190476190476
17,9.14375,416.0,640.2,896.0,0.013000000000000001,0.2819047619047619,0.4875238095238096,0.6666666666666666
18,8.796875,304.0,613.6,912.0,0.01,0.2990476190476191,0.47495238095238096,0.6323809523809525
19,9.259375,376.0,643.8,928.0,0.019,0.2666666666666667,0.47595238095238096,0.6666666666666667
20,9.653125,392.0,671.6,952.0,0.014000000000000002,0.3295238095238096,0.49023809523809536,0.6971428571428572
21,9.625,312.0,668.2,888.0,0.034,0.25333333333333335,0.5050476190476191,0.6742857142857143
22,9.990625,408.0,691.4,1008.0,0.05500000000000001,0.31428571428571433,0.49523809523809526,0.7047619047619047
23,10.996875,440.0,751.2,952.0,0.027000000000000003,0.37142857142857144,0.5257619047619049,0.6952380952380952
24,10.315625,400.0,710.6,1144.0,0.012,0.2723809523809524,0.46852380952380956,0.6514285714285715
25,10.24375,448.0,706.8,1056.0,0.023,0.23809523809523808,0.463904761904762,0.7104761904761905
26,10.9875,544.0,759.2,968.0,0.016,0.3428571428571429,0.48814285714285716,0.6361904761904763
27,12.1625,344.0,831.4,1048.0,0.028000000000000004,0.2247619047619048,0.4980952380952381,0.6799999999999999
28,11.753125,392.0,802.8,1080.0,0.019,0.260952380952381,0.4833333333333334,0.6647619047619048
29,11.9,360.0,813.2,1112.0,0.026000000000000002,0.2361904761904762,0.4862857142857143,0.6114285714285715
30,12.146875,464.0,831.6,1104.0,0.039,0.3085714285714286,0.504904761904762,0.6685714285714286
31,12.3625,328.0,845.2,1536.0,0.06499999999999999,0.18476190476190477,0.5151904761904762,0.7142857142857143
32,12.00625,336.0,825.2,1224.0,0.052000000000000005,0.19428571428571428,0.48885714285714277,0.6723809523809523
33,12.48125,464.0,855.2,1264.0,0.053000000000000005,0.22095238095238093,0.4873809523809524,0.620952380952381
34,12.515625,488.0,857.4,1168.0,0.06000000000000001,0.2723809523809524,0.5342857142857144,0.740952380952381
35,11.91875,424.0,817.4,1336.0,0.081,0.24000000000000005,0.5021428571428571,0.6914285714285715
36,11.534375,440.0,795.2,1120.0,0.05500000000000001,0.2780952380952381,0.49000000000000005,0.7180952380952382
37,12.784375,488.0,871.8,1144.0,0.06100000000000001,0.3276190476190476,0.5134285714285716,0.6723809523809523
38,12.53125,432.0,860.0,1288.0,0.062,0.2533333333333334,0.5057619047619047,0.6857142857142858
39,11.95625,536.0,825.2,1288.0,0.041,0.2590476190476191,0.4883333333333333,0.6914285714285715
40,12.225,496.0,840.2,1256.0,0.066,0.28761904761904766,0.5188095238095238,0.7219047619047619
41,12.9,648.0,884.4,1280.0,0.073,0.34857142857142864,0.5280476190476191,0.7238095238095239
42,12.959375,464.0,885.8,1136.0,0.091,0.3390476190476191,0.5448095238095239,0.6933333333333332
43,12.521875,496.0,856.8,1072.0,0.055999999999999994,0.2971428571428572,0.5152380952380952,0.660952380952381
44,12.865625,552.0,877.6,1296.0,0.076,0.3180952380952381,0.5253333333333333,0.76
45,13.003125,440.0,889.4,1144.0,0.092,0.2266666666666667,0.5416190476190476,0.660952380952381
46,12.396875,480.0,848.2,1088.0,0.05700000000000001,0.2990476190476191,0.5155238095238095,0.6971428571428572
47,12.4125,408.0,849.2,1248.0,0.06000000000000001,0.2571428571428571,0.5303809523809524,0.7085714285714285
48,12.140625,400.0,835.6,1144.0,0.08,0.26857142857142857,0.5231428571428571,0.7104761904761905
49,11.8125,448.0,808.4,1056.0,0.05600000000000001,0.28952380952380957,0.5161904761904761,0.6742857142857143
50,12.159375,472.0,835.4,1128.0,0.08499999999999999,0.3047619047619048,0.5324761904761905,0.7047619047619048
51,11.55,424.0,791.2,1200.0,0.075,0.300952380952381,0.5274285714285714,0.7523809523809524
52,12.303125,536.0,847.6,1208.0,0.06999999999999999,0.3276190476190476,0.549,0.7695238095238095
53,11.73125,560.0,810.8,1080.0,0.075,0.3885714285714285,0.5391428571428571,0.7371428571428572
54,11.528125,520.0,792.8,1256.0,0.074,0.3428571428571428,0.520904761904762,0.7428571428571429
55,12.125,528.0,833.4,1128.0,0.087,0.28761904761904766,0.5331904761904762,0.6780952380952382
56,12.0,520.0,824.2,1032.0,0.096,0.28190476190476194,0.5373333333333333,0.6876190476190476
57,11.80625,528.0,812.6,1064.0,0.075,0.3657142857142857,0.5305714285714286,0.6761904761904763
58,12.159375,480.0,834.8,1096.0,0.1,0.22666666666666666,0.5468095238095237,0.7295238095238096
59,12.071875,480.0,830.4,1096.0,0.11400000000000002,0.26857142857142857,0.5431904761904762,0.7295238095238096
60,12.075,560.0,831.4,1056.0,0.097,0.36571428571428577,0.539,0.7066666666666667
61,11.71875,488.0,804.8,1008.0,0.097,0.2819047619047619,0.5368095238095238,0.7371428571428572
62,12.19375,416.0,841.2,1072.0,0.092,0.24761904761904768,0.542142857142857,0.6895238095238094
63,11.534375,544.0,797.8,1088.0,0.074,0.36952380952380953,0.519047619047619,0.6742857142857142
64,12.38125,408.0,850.4,1104.0,0.10800000000000001,0.3047619047619048,0.5609047619047619,0.7295238095238095
65,11.7375,368.0,804.8,1120.0,0.10500000000000001,0.17142857142857146,0.5206190476190476,0.7161904761904763
66,12.353125,584.0,846.8,1056.0,0.12400000000000003,0.3180952380952381,0.5646190476190476,0.7009523809523811
67,10.953125,352.0,759.4,984.0,0.065,0.23619047619047623,0.5028095238095238,0.7314285714285715
68,12.071875,472.0,831.8,1080.0,0.10600000000000001,0.2723809523809524,0.5401904761904762,0.6990476190476191
69,11.121875,440.0,765.6,904.0,0.093,0.30095238095238097,0.5239047619047619,0.6723809523809523
70,12.09375,488.0,832.0,1120.0,0.11400000000000002,0.31238095238095237,0.5509047619047619,0.7104761904761906
71,11.859375,464.0,816.6,1096.0,0.11599999999999999,0.2628571428571429,0.5300952380952382,0.7695238095238095
72,12.346875,520.0,844.6,1088.0,0.11800000000000002,0.27047619047619054,0.5341904761904762,0.7257142857142858
73,11.9375,512.0,817.0,1176.0,0.095,0.30285714285714294,0.5263809523809524,0.7371428571428573
74,11.559375,368.0,800.6,1120.0,0.084,0.21333333333333332,0.5330952380952381,0.7580952380952382
75,11.534375,336.0,793.4,1104.0,0.10300000000000001,0.14476190476190479,0.5182857142857143,0.6895238095238095
76,12.065625,368.0,827.6,1160.0,0.099,0.2285714285714286,0.5331904761904761,0.7180952380952381
77,11.86875,408.0,817.2,1056.0,0.082,0.17904761904761904,0.5182857142857143,0.678095238095238
78,11.7375,456.0,806.8,1064.0,0.099,0.2361904761904762,0.524904761904762,0.7828571428571429
79,12.065625,432.0,825.0,1048.0,0.094,0.3104761904761905,0.5350476190476191,0.7580952380952384
80,11.540625,440.0,790.0,1104.0,0.08,0.23619047619047623,0.49785714285714294,0.6914285714285715
81,11.521875,472.0,790.8,1136.0,0.067,0.2666666666666667,0.5046666666666667,0.6876190476190478
82,11.93125,328.0,820.0,1144.0,0.10700000000000001,0.19428571428571428,0.526047619047619,0.7295238095238096
83,11.584375,464.0,795.6,1000.0,0.09000000000000001,0.31428571428571433,0.5096666666666667,0.6895238095238095
84,11.8375,576.0,813.4,1120.0,0.077,0.300952380952381,0.5206666666666667,0.7733333333333334
85,11.63125,432.0,796.8,1080.0,0.092,0.23428571428571437,0.49823809523809526,0.6514285714285715
86,11.55,408.0,793.2,1072.0,0.066,0.24571428571428577,0.49509523809523814,0.6780952380952381
87,11.0375,416.0,765.6,1200.0,0.06000000000000001,0.260952380952381,0.47566666666666657,0.7390476190476191
88,11.784375,464.0,808.2,1064.0,0.095,0.2266666666666667,0.5056666666666667,0.6704761904761906
89,11.940625,472.0,819.8,1176.0,0.094,0.2780952380952381,0.5155714285714286,0.7142857142857143
90,12.078125,616.0,829.4,1232.0,0.08900000000000001,0.2914285714285714,0.5029047619047619,0.7923809523809524
91,11.928125,432.0,814.8,1256.0,0.088,0.30095238095238097,0.49123809523809525,0.7371428571428572
92,11.946875,568.0,821.0,1096.0,0.085,0.28952380952380957,0.5034285714285713,0.7276190476190477
93,11.71875,384.0,805.0,1144.0,0.071,0.2304761904761905,0.49980952380952387,0.6742857142857143
94,11.9,464.0,816.0,1168.0,0.066,0.22857142857142856,0.4935714285714286,0.6971428571428572
95,11.7625,408.0,805.6,1088.0,0.079,0.20190476190476192,0.4864285714285714,0.6742857142857143
96,12.221875,464.0,841.6,1112.0,0.053000000000000005,0.25523809523809526,0.504904761904762,0.7161904761904763
97,11.575,456.0,796.8,1176.0,0.06,0.28,0.477952380952381,0.7104761904761905
98,12.88125,480.0,874.4,1264.0,0.099,0.27047619047619054,0.5339047619047619,0.740952380952381
99,12.0375,432.0,825.6,1080.0,0.09200000000000001,0.2914285714285715,0.5080476190476191,0.6876190476190477
100,12.065625,480.0,824.4,1184.0,0.096,0.24190476190476196,0.4908095238095238,0.7390476190476191
101,12.146875,456.0,836.6,1352.0,0.07300000000000001,0.21904761904761907,0.4833809523809524,0.744761904761905
102,12.81875,440.0,875.2,1248.0,0.076,0.2247619047619048,0.5104761904761904,0.7314285714285715
103,12.271875,432.0,845.4,1288.0,0.099,0.2723809523809524,0.49647619047619057,0.6723809523809524
104,11.915625,224.0,813.0,1176.0,0.078,0.10857142857142857,0.4838571428571429,0.7657142857142858
105,12.34375,496.0,843.8,1336.0,0.07300000000000001,0.29333333333333333,0.49990476190476196,0.699047619047619
106,12.25,528.0,838.0,1304.0,0.064,0.27238095238095245,0.4852857142857143,0.68
