0,7.45,272,528.4,728,0.005,0.232380952,0.434904762,0.59047619
1,7.2125,328,516.6,736,0.015,0.241904762,0.432809524,0.611428571
2,6.953125,248,496.2,696,0.004,0.205714286,0.438857143,0.6
3,6.6,264,475.2,680,0.007,0.203809524,0.427238095,0.645714286
4,6.521875,240,473.4,744,0.005,0.224761905,0.429,0.687619048
5,6.70625,264,481.8,720,0.017,0.198095238,0.44347619,0.653333333
6,6.3875,224,460.6,736,0.013,0.23047619,0.434904762,0.693333333
7,6.228125,264,456.2,640,0.004,0.276190476,0.428857143,0.596190476
8,6.625,288,472.2,664,0.005,0.247619048,0.441285714,0.607619048
9,6.34375,256,460.4,688,0.002,0.194285714,0.420761905,0.598095238
10,6.6,264,475,704,0.005,0.259047619,0.436666667,0.666666667
11,6.29375,232,458.8,696,0.012,0.23047619,0.408190476,0.628571429
12,7.08125,296,511,800,0.013,0.274285714,0.44652381,0.674285714
13,7.23125,304,516.6,752,0.005,0.215238095,0.430380952,0.657142857
14,7.58125,264,541.4,696,0.008,0.203809524,0.442238095,0.659047619
15,7.965625,304,568.4,760,0.021,0.266666667,0.461285714,0.632380952
16,7.90625,280,560,792,0.013,0.259047619,0.445095238,0.64952381
17,7.55,248,536,848,0.005,0.196190476,0.412238095,0.624761905
18,8.1875,328,582.6,744,0.007,0.219047619,0.434142857,0.575238095
19,8.146875,328,573.6,920,0.014,0.182857143,0.422809524,0.668571429
20,8.821875,328,616.6,840,0.016,0.165714286,0.407095238,0.617142857
21,9.49375,440,660.2,960,0.004,0.232380952,0.418190476,0.662857143
22,9.41875,352,656.2,1040,0.014,0.201904762,0.421333333,0.676190476
23,9.503125,296,663,1000,0.02,0.20952381,0.432571429,0.697142857
24,8.775,328,614.6,984,0.009,0.241904762,0.411952381,0.615238095
25,8.890625,264,619,832,0.01,0.146666667,0.416285714,0.605714286
26,9.3,368,650,1168,0.03,0.27047619,0.455761905,0.704761905
27,8.2625,352,580.6,936,0.023,0.232380952,0.425904762,0.628571429
28,8.578125,240,604.4,1032,0.02,0.198095238,0.441428571,0.683809524
29,8.73125,240,614.2,840,0.023,0.255238095,0.449857143,0.636190476
30,8.64375,352,609.4,912,0.01,0.314285714,0.461333333,0.622857143
31,8.378125,352,591.8,1008,0.03,0.262857143,0.456190476,0.72
32,8.390625,272,594.8,800,0.013,0.251428571,0.449904762,0.628571429
33,9.61875,408,671.8,984,0.053,0.32,0.496047619,0.697142857
34,8.934375,296,625.8,920,0.02,0.16952381,0.449952381,0.63047619
35,8.84375,368,624,888,0.02,0.278095238,0.457619048,0.615238095
36,8.734375,392,614.8,880,0.02,0.257142857,0.435285714,0.687619048
37,10.134375,408,707.8,1032,0.05,0.297142857,0.488285714,0.68952381
38,10.309375,360,717.8,1200,0.026,0.264761905,0.48547619,0.67047619
39,11.665625,304,801,1152,0.048,0.175238095,0.512714286,0.662857143
40,11.725,528,807.4,1136,0.08,0.285714286,0.521285714,0.691428571
41,11.55,504,791.8,1144,0.055,0.302857143,0.506238095,0.672380952
42,11.61875,512,800.6,1088,0.062,0.323809524,0.508619048,0.68952381
43,10.9375,464,753.6,1056,0.049,0.31047619,0.499809524,0.691428571
44,10.171875,480,707.6,1096,0.028,0.299047619,0.47147619,0.657142857
45,10.15,432,703.4,1024,0.049,0.272380952,0.477666667,0.695238095
46,10.4125,448,720,1296,0.049,0.321904762,0.480428571,0.739047619
47,10.071875,432,699.8,912,0.053,0.243809524,0.475714286,0.598095238
48,9.990625,376,694.8,1136,0.042,0.291428571,0.48152381,0.657142857
49,8.4875,272,602.6,976,0.036,0.234285714,0.442047619,0.659047619
50,9.821875,264,681.4,1280,0.054,0.192380952,0.470619048,0.704761905
51,10.146875,424,707.4,1016,0.043,0.283809524,0.47652381,0.672380952
52,10.7125,344,736.2,1176,0.065,0.251428571,0.483142857,0.695238095
53,11.203125,464,770.4,1112,0.082,0.297142857,0.491904762,0.72
54,10.06875,360,701.6,1224,0.032,0.188571429,0.444047619,0.699047619
55,10.74375,344,743.2,1208,0.051,0.213333333,0.448,0.628571429
56,11.175,464,770.8,1192,0.06,0.222857143,0.482095238,0.693333333
57,11.7125,456,799.8,1256,0.072,0.295238095,0.500285714,0.721904762
58,11.7375,472,804.8,1184,0.071,0.293333333,0.495714286,0.721904762
59,12.165625,248,831,1360,0.082,0.12,0.494238095,0.712380952
60,11.66875,328,798.2,1080,0.066,0.201904762,0.483666667,0.657142857
61,11.946875,472,815.2,1456,0.069,0.304761905,0.466857143,0.672380952
62,12.321875,400,840.8,1320,0.053,0.251428571,0.469571429,0.683809524
63,12.20625,272,837.4,1248,0.055,0.116190476,0.456666667,0.695238095
64,11.7625,344,807.6,1248,0.039,0.180952381,0.443571429,0.67047619
65,12.45625,360,851.8,1312,0.047,0.144761905,0.46647619,0.718095238
66,12.9875,352,880.4,1160,0.062,0.154285714,0.485761905,0.617142857
67,13.078125,432,895,1208,0.048,0.198095238,0.490142857,0.628571429
68,12.33125,344,835,1144,0.04,0.232380952,0.463809524,0.641904762
69,12.140625,408,833.6,1288,0.052,0.211428571,0.476761905,0.702857143
70,12.03125,520,821.6,1184,0.036,0.35047619,0.474571429,0.638095238
71,12.353125,448,838.6,1288,0.048,0.243809524,0.467095238,0.64952381
72,12.025,304,816.4,1120,0.033,0.198095238,0.45852381,0.626666667
73,12.746875,472,867.4,1384,0.05,0.253333333,0.460095238,0.660952381
74,12.9125,416,884.2,1216,0.039,0.148571429,0.464809524,0.63047619
75,12.709375,552,869,1240,0.026,0.238095238,0.457714286,0.607619048
76,12.04375,608,821,1184,0.019,0.23047619,0.436190476,0.592380952
77,11.73125,408,801.6,1056,0.028,0.255238095,0.423047619,0.544761905
78,12.15625,480,831.6,1200,0.008,0.253333333,0.442333333,0.601904762
79,11.8,480,807.4,1136,0.017,0.217142857,0.434238095,0.643809524
80,12.096875,336,826.2,1272,0.013,0.171428571,0.42652381,0.558095238
81,11.18125,408,765.8,1088,0.011,0.175238095,0.397,0.56
82,11.40625,520,782.2,1080,0.011,0.278095238,0.413380952,0.556190476
83,11.44375,464,786.4,1224,0.01,0.226666667,0.411,0.607619048
84,11.4125,504,783,1336,0.024,0.2,0.420333333,0.651428571
85,11.26875,464,770.2,1176,0.005,0.198095238,0.400714286,0.615238095
86,11.484375,432,786,1192,0.004,0.207619048,0.419761905,0.556190476
87,11.390625,424,779.8,1208,0.012,0.238095238,0.404380952,0.573333333
88,11.1875,400,765.6,1248,0.012,0.182857143,0.384047619,0.586666667
89,10.6625,352,736,1184,0.016,0.140952381,0.378619048,0.601904762
90,11.59375,448,792.2,1104,0.018,0.203809524,0.401333333,0.567619048
91,10.628125,224,730,1232,0.004,0.146666667,0.372904762,0.626666667
92,10.421875,376,721,1176,0.005,0.171428571,0.360142857,0.546666667
93,11.3,336,769.8,1064,0.007,0.182857143,0.38252381,0.527619048
94,11.353125,448,772,1112,0.006,0.226666667,0.380619048,0.523809524
95,10.178125,384,703.6,1184,0.008,0.194285714,0.349238095,0.523809524
96,10.746875,328,734.8,1176,0.006,0.142857143,0.353809524,0.56
97,11.078125,336,759.8,1216,0.009,0.165714286,0.375095238,0.598095238
98,11.184375,376,765.6,1176,0.014,0.203809524,0.385,0.598095238
99,10.390625,328,711.6,1264,0.004,0.161904762,0.344142857,0.554285714
100,10.6,280,730.6,1144,0.004,0.146666667,0.367142857,0.546666667
101,11.259375,352,770.2,1272,0.003,0.194285714,0.386761905,0.579047619
102,9.5375,328,657.4,1040,0.002,0.16,0.330571429,0.502857143
103,10.459375,392,721.6,1040,0.001,0.207619048,0.36052381,0.542857143
104,10.465625,376,723.2,1272,0.005,0.219047619,0.356,0.596190476
105,11.7,440,801.2,1176,0.004,0.211428571,0.396904762,0.558095238
106,10.796875,408,745,1128,0.007,0.236190476,0.373,0.594285714
107,10.16875,312,703,1232,0.004,0.152380952,0.347857143,0.525714286
108,10.5875,360,723.4,1176,0.005,0.207619048,0.361666667,0.548571429
109,10.328125,408,708.2,1152,0.003,0.203809524,0.358333333,0.527619048
110,10.365625,408,717.8,1144,0.012,0.203809524,0.359380952,0.558095238
111,10.11875,304,695.2,1128,0.003,0.152380952,0.341666667,0.535238095
112,10.215625,320,697.4,1080,0.001,0.188571429,0.353857143,0.52952381
