0,7.225,288,517.6,776,0.004,0.2,0.416095238,0.59047619
1,7.34375,304,525.2,736,0.005,0.247619048,0.431238095,0.64952381
2,7.353125,256,525.2,784,0.003,0.222857143,0.416714286,0.6
3,7.865625,312,557.4,840,0.012,0.213333333,0.446714286,0.653333333
4,7.35625,296,524.6,744,0.011,0.266666667,0.434571429,0.628571429
5,8.1125,336,571.8,784,0.015,0.283809524,0.474095238,0.647619048
6,7.246875,288,523.2,720,0.017,0.276190476,0.445428571,0.632380952
7,6.95,320,500.8,736,0.006,0.306666667,0.432333333,0.598095238
8,7.21875,336,514.8,712,0.01,0.262857143,0.443571429,0.617142857
9,7.06875,280,509.4,680,0.007,0.255238095,0.434095238,0.596190476
10,7.140625,272,511.2,736,0.017,0.219047619,0.441809524,0.714285714
11,7.4625,296,533.2,744,0.022,0.276190476,0.460428571,0.624761905
12,6.809375,248,492,760,0.005,0.23047619,0.432428571,0.620952381
13,7.3875,248,526.2,760,0.017,0.201904762,0.452809524,0.678095238
14,7.8625,304,557.8,800,0.005,0.31047619,0.467047619,0.664761905
15,7.575,264,534.8,792,0.01,0.247619048,0.463380952,0.668571429
16,7.646875,232,542,800,0.009,0.260952381,0.478428571,0.624761905
17,7.990625,288,559.2,920,0.025,0.264761905,0.463809524,0.672380952
18,8.640625,216,603.8,864,0.028,0.222857143,0.492714286,0.674285714
19,9.878125,240,682.2,1200,0.05,0.234285714,0.517714286,0.712380952
20,10.175,368,699,1016,0.051,0.312380952,0.514095238,0.700952381
21,11.271875,368,768,1288,0.08,0.259047619,0.52852381,0.708571429
22,11.70625,376,793.8,1112,0.074,0.283809524,0.514285714,0.674285714
23,11.6375,344,798.4,1184,0.049,0.24,0.499809524,0.660952381
24,11.7125,272,802.6,1112,0.042,0.226666667,0.470333333,0.672380952
25,11.425,320,777.8,1224,0.034,0.19047619,0.460190476,0.68952381
26,12.396875,360,842,1176,0.039,0.219047619,0.468047619,0.634285714
27,12.5,472,848.6,1408,0.044,0.260952381,0.460142857,0.611428571
28,11.740625,280,805.8,1184,0.032,0.163809524,0.42547619,0.580952381
29,11.840625,328,807.4,1176,0.026,0.15047619,0.414666667,0.580952381
30,11.453125,384,782.6,1440,0.009,0.177142857,0.411380952,0.67047619
31,12.50625,432,850.4,1312,0.033,0.24,0.440190476,0.59047619
32,12.5625,416,856.2,1312,0.027,0.23047619,0.430047619,0.622857143
33,13.040625,424,881.8,1200,0.031,0.219047619,0.442571429,0.6
34,12.4125,440,842.4,1184,0.016,0.23047619,0.433952381,0.624761905
35,11.490625,272,787.2,1152,0.015,0.156190476,0.39947619,0.603809524
36,12.1,296,824.8,1256,0.019,0.167619048,0.425952381,0.622857143
37,12.046875,368,820.2,1352,0.027,0.192380952,0.40552381,0.63047619
38,12.15,504,826.6,1208,0.008,0.234285714,0.411619048,0.636190476
39,11.353125,464,776.8,1488,0.011,0.184761905,0.387380952,0.634285714
40,11.765625,432,804.4,1448,0.012,0.165714286,0.395571429,0.645714286
41,12.378125,528,841.6,1232,0.017,0.257142857,0.431809524,0.641904762
42,11.915625,488,813.2,1136,0.015,0.20952381,0.411047619,0.615238095
43,11.221875,344,764.6,1232,0.014,0.179047619,0.391571429,0.561904762
44,12.234375,432,829.6,1248,0.025,0.238095238,0.416714286,0.659047619
45,12.790625,488,868,1232,0.025,0.251428571,0.432571429,0.657142857
