0,5.978125,240.0,436.8,704.0,0.017,0.21142857142857144,0.3878095238095238,0.6285714285714287
1,6.50625,312.0,474.2,736.0,0.006,0.2571428571428572,0.4084285714285715,0.6609523809523811
2,5.590625,232.0,413.2,664.0,0.01,0.12571428571428572,0.35,0.5885714285714285
3,7.44375,304.0,522.6,784.0,0.013000000000000001,0.22857142857142856,0.4093809523809524,0.6152380952380953
4,7.409375,272.0,524.4,856.0,0.024,0.2,0.40180952380952384,0.5980952380952381
5,8.471875,272.0,599.2,936.0,0.039,0.2,0.41847619047619045,0.641904761904762
6,8.93125,320.0,621.8,872.0,0.034,0.21904761904761902,0.46642857142857147,0.6457142857142857
7,7.375,304.0,524.8,760.0,0.011,0.2,0.43152380952380953,0.6114285714285714
8,6.853125,256.0,490.6,744.0,0.036,0.19238095238095237,0.42680952380952386,0.64
9,7.590625,224.0,539.4,768.0,0.032,0.23047619047619047,0.46328571428571436,0.6666666666666666
10,7.534375,288.0,541.6,776.0,0.029000000000000005,0.21523809523809523,0.457952380952381,0.6514285714285715
11,7.275,264.0,516.4,760.0,0.020999999999999998,0.1980952380952381,0.4472380952380952,0.5809523809523809
12,7.2125,312.0,514.6,712.0,0.02,0.24952380952380956,0.43499999999999994,0.5809523809523809
13,7.8,328.0,555.0,760.0,0.029000000000000005,0.3066666666666667,0.47057142857142864,0.622857142857143
14,7.309375,216.0,518.8,728.0,0.012,0.20761904761904765,0.4428571428571429,0.6247619047619049
15,8.05625,312.0,571.0,896.0,0.026999999999999996,0.1866666666666667,0.4435238095238095,0.6647619047619049
16,8.99375,272.0,628.0,1016.0,0.034,0.22285714285714284,0.44057142857142856,0.6266666666666667
17,9.9625,424.0,690.6,984.0,0.025,0.27428571428571435,0.4481428571428571,0.6285714285714287
18,9.428125,400.0,653.4,912.0,0.032,0.2723809523809524,0.472857142857143,0.6457142857142858
19,8.3625,280.0,582.2,1016.0,0.034999999999999996,0.22476190476190475,0.4560952380952381,0.7371428571428572
20,7.671875,224.0,541.4,888.0,0.02,0.18095238095238092,0.437047619047619,0.6038095238095238
21,7.946875,320.0,557.6,944.0,0.015000000000000003,0.2723809523809524,0.4351428571428572,0.6266666666666667
22,8.334375,352.0,584.6,872.0,0.04,0.3123809523809524,0.45152380952380955,0.6495238095238095
23,8.49375,288.0,595.8,944.0,0.036,0.22095238095238098,0.44661904761904764,0.6609523809523811
24,9.440625,256.0,659.2,1056.0,0.048,0.20761904761904765,0.4623333333333334,0.6685714285714286
25,9.5375,224.0,663.0,1144.0,0.041999999999999996,0.19238095238095237,0.4548571428571428,0.6457142857142858
26,8.053125,288.0,572.6,784.0,0.030000000000000006,0.23809523809523814,0.4172380952380953,0.6095238095238097
27,8.940625,320.0,623.6,1072.0,0.012,0.22095238095238098,0.4416666666666667,0.6209523809523809
28,8.396875,304.0,590.8,912.0,0.031,0.23047619047619047,0.4687619047619048,0.6533333333333333
29,8.115625,232.0,567.8,864.0,0.034999999999999996,0.23809523809523814,0.461,0.6380952380952382
30,8.56875,264.0,599.6,920.0,0.028000000000000004,0.21904761904761907,0.4654761904761905,0.6342857142857143
31,8.421875,400.0,589.4,816.0,0.025,0.29333333333333345,0.4208095238095238,0.5961904761904764
32,9.715625,368.0,670.4,952.0,0.038,0.29333333333333333,0.4514761904761905,0.5828571428571427
33,8.328125,240.0,584.6,928.0,0.036,0.2076190476190476,0.42614285714285705,0.702857142857143
34,8.046875,248.0,565.6,920.0,0.041999999999999996,0.18476190476190477,0.4243809523809524,0.6495238095238095
35,7.765625,320.0,554.4,856.0,0.028000000000000004,0.2819047619047619,0.45685714285714296,0.6933333333333334
36,8.03125,256.0,561.2,816.0,0.034999999999999996,0.2419047619047619,0.4676666666666667,0.6038095238095239
37,7.684375,232.0,540.6,960.0,0.027000000000000003,0.20952380952380953,0.4456666666666667,0.6666666666666666
38,8.05,224.0,569.8,912.0,0.044000000000000004,0.1695238095238095,0.4573333333333334,0.6666666666666666
39,7.746875,328.0,549.2,776.0,0.013000000000000001,0.2666666666666667,0.4244761904761905,0.617142857142857
40,7.728125,264.0,550.2,912.0,0.026000000000000002,0.22285714285714284,0.417047619047619,0.6247619047619049
41,7.521875,256.0,536.8,816.0,0.024,0.18476190476190477,0.41323809523809524,0.6000000000000001
42,9.25625,288.0,648.6,864.0,0.047,0.22666666666666666,0.4868571428571428,0.620952380952381
43,8.521875,320.0,604.8,880.0,0.043000000000000003,0.23809523809523814,0.45866666666666667,0.6761904761904761
44,8.815625,400.0,611.2,824.0,0.030000000000000006,0.30095238095238097,0.4652380952380953,0.660952380952381
45,8.3125,336.0,575.6,936.0,0.033999999999999996,0.2780952380952381,0.4526190476190476,0.7161904761904764
46,8.0375,392.0,567.6,920.0,0.030000000000000006,0.27999999999999997,0.44300000000000006,0.620952380952381
47,8.571875,360.0,601.2,856.0,0.039,0.2723809523809524,0.4631428571428572,0.6342857142857145
48,9.375,336.0,652.8,952.0,0.039,0.24761904761904763,0.4673333333333334,0.6799999999999999
49,9.0875,256.0,632.6,1192.0,0.033,0.18285714285714286,0.45523809523809533,0.7009523809523811
50,8.465625,296.0,592.2,960.0,0.027000000000000003,0.21904761904761902,0.43876190476190474,0.5828571428571429
51,8.94375,304.0,621.2,944.0,0.039,0.25142857142857145,0.4711904761904762,0.641904761904762
52,8.334375,352.0,588.0,920.0,0.018000000000000002,0.3257142857142858,0.46099999999999997,0.6380952380952382
53,8.9625,312.0,625.2,936.0,0.027000000000000003,0.2590476190476191,0.46271428571428574,0.6190476190476191
54,8.934375,336.0,625.8,904.0,0.033,0.2704761904761905,0.4708095238095238,0.6838095238095238
55,8.475,336.0,590.8,864.0,0.018,0.26857142857142857,0.44433333333333336,0.6152380952380954
