0,6.98125,296.0,502.8,752.0,0.002,0.20380952380952383,0.40857142857142853,0.5428571428571429
1,7.265625,264.0,519.8,896.0,0.01,0.17714285714285716,0.40857142857142853,0.6342857142857143
2,7.290625,304.0,517.6,824.0,0.009,0.19428571428571428,0.4100952380952381,0.6114285714285714
3,7.5875,296.0,538.2,872.0,0.004,0.2704761904761905,0.42642857142857143,0.6190476190476192
4,7.359375,240.0,528.0,736.0,0.003,0.19428571428571428,0.429904761904762,0.5676190476190477
5,8.1,344.0,565.2,776.0,0.006,0.29714285714285715,0.4435714285714285,0.6495238095238095
6,8.21875,360.0,579.6,864.0,0.02,0.2647619047619048,0.4535238095238096,0.6533333333333333
7,9.478125,320.0,657.6,1192.0,0.031,0.28761904761904766,0.48633333333333334,0.7314285714285715
8,11.734375,480.0,797.0,1112.0,0.013999999999999999,0.2971428571428572,0.4771904761904763,0.699047619047619
9,12.940625,600.0,876.8,1320.0,0.019999999999999997,0.28,0.4800476190476191,0.7333333333333334
10,12.43125,480.0,843.8,1152.0,0.02,0.2742857142857143,0.44438095238095243,0.6228571428571429
11,12.690625,480.0,861.6,1192.0,0.032999999999999995,0.260952380952381,0.45895238095238095,0.6323809523809524
12,11.903125,392.0,813.8,1240.0,0.037,0.260952380952381,0.46990476190476205,0.6838095238095239
13,12.0125,456.0,819.0,1080.0,0.059,0.25523809523809526,0.48066666666666674,0.6152380952380954
14,12.134375,360.0,825.8,1112.0,0.062,0.13523809523809524,0.4798095238095238,0.6723809523809524
15,11.996875,464.0,820.4,1144.0,0.05,0.32,0.48109523809523813,0.6285714285714287
16,12.634375,560.0,861.4,1264.0,0.05800000000000001,0.3466666666666667,0.47319047619047616,0.64
17,12.228125,352.0,835.0,1280.0,0.028999999999999998,0.23047619047619047,0.4372857142857143,0.6171428571428571
18,11.509375,376.0,788.4,1104.0,0.026000000000000002,0.20761904761904765,0.40880952380952384,0.6019047619047619
19,12.09375,384.0,829.4,1320.0,0.032,0.14476190476190473,0.4271428571428572,0.6933333333333335
20,11.60625,368.0,793.2,1120.0,0.024,0.20380952380952377,0.4130952380952381,0.5942857142857143
21,10.915625,344.0,749.0,1096.0,0.036000000000000004,0.1657142857142857,0.4002380952380952,0.6361904761904762
22,11.471875,360.0,785.4,1240.0,0.036000000000000004,0.19428571428571428,0.42128571428571426,0.6704761904761904
23,11.88125,344.0,816.2,1216.0,0.027999999999999997,0.21142857142857144,0.4280952380952382,0.6228571428571428
24,12.428125,520.0,843.8,1424.0,0.04,0.2571428571428572,0.44119047619047624,0.6228571428571429
25,10.890625,368.0,750.4,1336.0,0.014000000000000002,0.17333333333333334,0.3807142857142857,0.6152380952380951
26,11.284375,408.0,775.8,1216.0,0.011000000000000001,0.14666666666666667,0.3912857142857143,0.579047619047619
27,11.534375,400.0,793.2,1264.0,0.029000000000000005,0.19428571428571428,0.41200000000000003,0.6666666666666666
28,11.503125,408.0,792.2,1304.0,0.022,0.24190476190476196,0.41238095238095235,0.6685714285714285
29,11.875,280.0,814.6,1208.0,0.032999999999999995,0.14666666666666667,0.4213809523809525,0.6361904761904762
30,11.440625,312.0,784.2,1200.0,0.022,0.1676190476190476,0.39852380952380956,0.5980952380952381
31,11.115625,304.0,766.0,1024.0,0.01,0.17904761904761904,0.3960952380952381,0.56
32,11.75,272.0,801.6,1184.0,0.025,0.15619047619047619,0.4142380952380952,0.6361904761904762
33,11.4375,296.0,785.6,1104.0,0.015000000000000003,0.18095238095238095,0.3990952380952381,0.5695238095238094
34,11.484375,472.0,784.6,1216.0,0.01,0.21333333333333335,0.3935238095238095,0.5428571428571429
35,11.8875,312.0,807.6,1216.0,0.02,0.1523809523809524,0.40928571428571436,0.6342857142857145
36,11.453125,456.0,784.2,1272.0,0.012,0.20380952380952383,0.40066666666666667,0.641904761904762
37,11.7875,344.0,808.6,1192.0,0.024,0.17333333333333334,0.4112380952380953,0.6247619047619049
38,12.80625,464.0,873.8,1272.0,0.024,0.21904761904761902,0.44423809523809527,0.6171428571428572
39,11.353125,488.0,780.6,1120.0,0.006,0.2304761904761905,0.4047142857142857,0.5580952380952381
40,11.628125,488.0,799.8,1216.0,0.005,0.2285714285714286,0.4164761904761905,0.6247619047619049
41,12.553125,544.0,853.0,1280.0,0.026000000000000002,0.22476190476190475,0.4410952380952381,0.702857142857143
42,12.26875,440.0,837.2,1256.0,0.018,0.24761904761904768,0.42928571428571427,0.5961904761904762
43,10.95,400.0,754.4,1112.0,0.013000000000000001,0.22095238095238093,0.38285714285714284,0.5561904761904761
44,11.646875,472.0,801.6,1272.0,0.006,0.20761904761904765,0.39771428571428574,0.5942857142857143
45,11.584375,376.0,789.0,1344.0,0.007000000000000001,0.2266666666666667,0.4118095238095238,0.6457142857142857
46,11.69375,408.0,799.6,1152.0,0.012,0.16952380952380952,0.4128095238095238,0.5580952380952382
47,11.946875,424.0,816.4,1360.0,0.008,0.20380952380952383,0.42366666666666664,0.6342857142857143
48,12.16875,312.0,835.0,1288.0,0.023,0.15619047619047619,0.4425714285714286,0.6495238095238095
49,11.965625,416.0,820.6,1360.0,0.033999999999999996,0.25142857142857145,0.4244761904761905,0.6438095238095238
50,12.446875,472.0,851.2,1216.0,0.019,0.26857142857142857,0.45042857142857146,0.5980952380952381
51,12.78125,432.0,869.0,1280.0,0.019,0.2628571428571429,0.46119047619047626,0.6857142857142857
52,12.753125,576.0,873.2,1328.0,0.019,0.2761904761904762,0.45723809523809517,0.7028571428571427
53,12.56875,504.0,850.2,1168.0,0.024000000000000004,0.2628571428571429,0.43314285714285716,0.6133333333333334
54,12.6375,416.0,860.8,1344.0,0.028999999999999998,0.22476190476190475,0.4469047619047619,0.7142857142857143
55,12.109375,416.0,826.8,1192.0,0.007000000000000001,0.18857142857142856,0.42400000000000004,0.6171428571428572
56,12.790625,544.0,868.0,1256.0,0.011,0.26095238095238094,0.4356190476190477,0.5961904761904762
57,12.478125,360.0,851.8,1416.0,0.016000000000000004,0.16,0.4345238095238096,0.6571428571428573
58,12.484375,576.0,852.2,1416.0,0.02,0.2647619047619048,0.4256190476190477,0.6590476190476192
59,12.3625,368.0,845.2,1248.0,0.013000000000000001,0.18857142857142856,0.42733333333333334,0.580952380952381
60,12.390625,248.0,837.8,1216.0,0.009,0.12,0.43152380952380953,0.6704761904761906
61,12.95,432.0,881.4,1272.0,0.025,0.1980952380952381,0.4314761904761905,0.622857142857143
62,11.9125,456.0,813.4,1376.0,0.018,0.27809523809523806,0.4247619047619048,0.6533333333333333
63,13.334375,448.0,909.6,1320.0,0.023,0.20952380952380953,0.4534761904761905,0.6133333333333333
64,12.80625,512.0,874.0,1280.0,0.023,0.19238095238095237,0.4371428571428571,0.5942857142857144
65,12.4875,536.0,853.0,1344.0,0.018,0.2228571428571429,0.4348571428571429,0.6380952380952382
66,12.190625,504.0,832.4,1120.0,0.014000000000000002,0.2628571428571429,0.43190476190476196,0.5485714285714286
67,13.3125,616.0,904.0,1312.0,0.024,0.2666666666666667,0.45909523809523806,0.6400000000000001
68,13.44375,528.0,911.0,1312.0,0.041,0.2114285714285715,0.472047619047619,0.6628571428571429
69,13.884375,520.0,938.2,1376.0,0.027000000000000003,0.25523809523809526,0.47057142857142864,0.6380952380952382
70,14.0625,560.0,951.4,1264.0,0.052000000000000005,0.29904761904761906,0.49190476190476196,0.660952380952381
71,12.85,488.0,873.8,1200.0,0.020999999999999998,0.25142857142857145,0.4433809523809524,0.6495238095238095
72,13.08125,448.0,887.0,1144.0,0.032,0.17904761904761904,0.4551904761904762,0.6019047619047619
73,13.8125,536.0,933.2,1432.0,0.024,0.28380952380952384,0.4716666666666667,0.6933333333333335
74,13.96875,600.0,943.2,1392.0,0.05900000000000001,0.25523809523809526,0.48376190476190467,0.7047619047619047
75,13.946875,560.0,948.0,1352.0,0.041,0.2761904761904762,0.4741428571428571,0.6457142857142857
76,13.01875,352.0,890.2,1464.0,0.05,0.14095238095238094,0.44728571428571423,0.6819047619047618
77,13.80625,560.0,937.2,1320.0,0.053000000000000005,0.2857142857142858,0.4860952380952381,0.6076190476190475
78,13.421875,440.0,908.0,1496.0,0.043,0.18095238095238098,0.46085714285714285,0.7142857142857143
79,13.73125,568.0,933.8,1360.0,0.029000000000000005,0.25523809523809526,0.4668095238095239,0.660952380952381
80,14.38125,400.0,972.6,1336.0,0.051000000000000004,0.17523809523809525,0.4993809523809524,0.6685714285714286
81,12.646875,352.0,861.8,1424.0,0.022000000000000002,0.16952380952380952,0.43776190476190474,0.6380952380952382
82,13.284375,408.0,904.2,1288.0,0.028000000000000004,0.20380952380952383,0.4607619047619047,0.6038095238095238
83,13.934375,416.0,941.8,1408.0,0.068,0.2,0.4823333333333334,0.7123809523809526
84,13.725,480.0,935.4,1312.0,0.029000000000000005,0.2628571428571429,0.47057142857142864,0.6514285714285715
85,14.115625,488.0,960.6,1392.0,0.045,0.2685714285714286,0.4901428571428571,0.641904761904762
86,13.490625,592.0,918.4,1232.0,0.025,0.2933333333333334,0.4771428571428572,0.6419047619047618
87,13.2625,504.0,901.4,1328.0,0.053000000000000005,0.2742857142857143,0.46414285714285713,0.6704761904761906
88,13.759375,512.0,934.0,1360.0,0.021,0.22095238095238098,0.47438095238095246,0.6761904761904762
89,12.94375,552.0,882.4,1256.0,0.023,0.24571428571428572,0.4483333333333334,0.6342857142857142
90,14.0875,576.0,947.8,1472.0,0.049,0.2342857142857143,0.4788571428571428,0.7466666666666667
91,13.3,592.0,902.4,1360.0,0.02,0.2571428571428572,0.47247619047619055,0.6666666666666666
