0,8.8225,312.0,614.08,1000.0,0.0,0.11567567567567569,0.24845405405405407,0.3924324324324324
1,8.67,336.0,604.64,1048.0,0.0,0.12648648648648647,0.24454054054054056,0.41621621621621624
2,8.73,304.0,612.32,1104.0,0.0,0.14054054054054055,0.23736216216216216,0.37729729729729733
3,7.975,272.0,563.68,1088.0,0.0,0.10378378378378378,0.22015135135135136,0.40432432432432436
4,9.3275,328.0,647.52,1024.0,0.0,0.14810810810810812,0.2559567567567568,0.38918918918918916
5,8.27,312.0,580.64,904.0,0.0,0.13297297297297297,0.2268324324324324,0.3286486486486487
6,8.625,304.0,602.24,904.0,0.0,0.11567567567567569,0.23422702702702705,0.34378378378378377
7,9.105,344.0,630.56,1272.0,0.0,0.10378378378378379,0.2519567567567568,0.44216216216216225
8,8.3525,216.0,585.44,1008.0,0.0,0.1145945945945946,0.23359999999999995,0.387027027027027
9,9.2725,312.0,643.04,992.0,0.0,0.12540540540540543,0.2535783783783783,0.372972972972973
10,8.72,304.0,608.32,984.0,0.0,0.10486486486486489,0.2452540540540541,0.3740540540540541
11,8.68,296.0,608.8,952.0,0.0,0.11135135135135138,0.24402162162162164,0.3848648648648649
12,8.705,296.0,612.64,1040.0,0.0,0.11567567567567569,0.23690810810810814,0.37513513513513513
13,8.94,328.0,622.72,1072.0,0.0,0.12864864864864867,0.2433081081081081,0.39675675675675676
14,9.0375,304.0,628.32,952.0,0.0,0.11891891891891893,0.2536216216216216,0.38594594594594595
15,8.605,336.0,600.96,984.0,0.0,0.1427027027027027,0.2434162162162162,0.36000000000000004
16,8.09,248.0,564.64,952.0,0.0,0.09621621621621622,0.2293621621621622,0.36108108108108106
17,8.67,280.0,608.48,1000.0,0.0,0.09405405405405405,0.2340756756756757,0.3783783783783784
18,8.675,240.0,606.4,1048.0,0.0,0.08648648648648648,0.23842162162162162,0.3643243243243243
19,8.2925,256.0,583.52,1000.0,0.0,0.1145945945945946,0.23362162162162167,0.38594594594594595
20,8.8575,328.0,616.64,1152.0,0.0,0.11891891891891893,0.24536216216216222,0.4032432432432433
21,8.74,296.0,610.56,1016.0,0.0,0.13621621621621624,0.24717837837837833,0.3686486486486486
22,9.1625,256.0,637.28,912.0,0.0,0.11783783783783784,0.2553081081081081,0.36
23,8.9775,304.0,626.88,968.0,0.0,0.1210810810810811,0.23455135135135133,0.3405405405405405
24,8.5425,256.0,594.88,960.0,0.0,0.11675675675675676,0.2371243243243243,0.34162162162162163
25,8.42,240.0,587.36,904.0,0.0,0.09513513513513513,0.23143783783783786,0.3437837837837838
26,8.7,344.0,608.48,984.0,0.0,0.1372972972972973,0.24144864864864865,0.3654054054054054
27,8.245,280.0,576.32,912.0,0.0,0.12216216216216218,0.23102702702702704,0.43675675675675674
28,9.3475,240.0,648.0,1056.0,0.0,0.09405405405405405,0.25478918918918914,0.3956756756756757
29,8.75,264.0,603.52,1200.0,0.0,0.09837837837837839,0.24220540540540544,0.4378378378378378
30,9.14,328.0,635.36,1240.0,0.0,0.12324324324324326,0.2455135135135135,0.3837837837837838
31,8.8475,288.0,614.56,944.0,0.0,0.1308108108108108,0.24951351351351353,0.3783783783783784
32,8.2775,352.0,587.04,992.0,0.0,0.12648648648648647,0.2319351351351351,0.3762162162162162
33,8.8775,280.0,617.28,1016.0,0.0,0.10270270270270271,0.24534054054054055,0.38486486486486493
34,8.9,272.0,615.2,1128.0,0.0,0.10918918918918918,0.23969729729729727,0.3621621621621621
35,8.7375,304.0,615.2,936.0,0.0,0.11675675675675674,0.24237837837837833,0.38162162162162167
36,8.6375,312.0,605.92,1096.0,0.0,0.09297297297297297,0.2440648648648649,0.37621621621621615
37,9.3425,280.0,646.56,904.0,0.0,0.10810810810810811,0.256,0.3708108108108108
38,9.3725,280.0,652.16,1152.0,0.0,0.1372972972972973,0.25887567567567565,0.4237837837837838
39,8.4925,224.0,597.92,872.0,0.0,0.10594594594594596,0.23723243243243242,0.36216216216216224
40,8.2075,288.0,576.64,1016.0,0.0,0.12864864864864864,0.2366702702702703,0.4454054054054054
41,9.065,328.0,628.16,1104.0,0.0,0.11999999999999998,0.24402162162162164,0.3848648648648649
42,9.15,352.0,634.56,1112.0,0.0,0.12972972972972974,0.25091891891891893,0.37729729729729733
43,8.5475,240.0,599.68,984.0,0.0,0.09729729729729729,0.2364324324324324,0.3589189189189189
44,8.87,296.0,618.24,1000.0,0.0,0.1145945945945946,0.24082162162162163,0.34486486486486484
45,9.19,264.0,633.92,1072.0,0.0,0.13405405405405404,0.25615135135135136,0.43243243243243246
46,9.03,272.0,629.12,952.0,0.0,0.1308108108108108,0.2456864864864865,0.36432432432432427
47,8.8325,320.0,616.96,1312.0,0.0,0.10594594594594595,0.24015135135135132,0.40216216216216216
48,8.4375,272.0,591.36,1040.0,0.0,0.11027027027027027,0.2387675675675676,0.39243243243243253
49,9.1875,304.0,642.4,1024.0,0.0,0.10378378378378379,0.2588324324324324,0.4313513513513513
