0,7.240625,240.0,512.8,976.0,0.00014814814814814815,0.055782312925170066,0.17074456008769737,0.26
1,8.6375,304.0,604.8,1120.0,0.0004086348434174521,0.0816326530612245,0.19300930068743724,0.30541871921182273
2,7.5625,224.0,539.0,1064.0,0.004360152052021381,0.08897959183673468,0.19115089936375323,0.34993197278911564
3,7.15,240.0,505.6,832.0,0.0005982142857142858,0.07142857142857142,0.17481122019358347,0.3217316017316017
4,7.85,272.0,557.8,1048.0,0.0023138675541901346,0.07847619047619048,0.1812545630233195,0.3583410138248848
5,7.684375,240.0,547.0,1000.0,0.001976883116883117,0.06597402597402598,0.17682947758390152,0.33497835497835504
6,7.675,328.0,534.8,880.0,0.00020961718020541547,0.10231292517006803,0.17833796347892067,0.3326278659611993
7,7.471875,240.0,531.2,1064.0,0.0024039838102699863,0.07111111111111111,0.18072218760880787,0.3215238095238095
8,7.671875,304.0,541.8,896.0,0.001606060606060606,0.08586080586080586,0.19123493186168988,0.32236190476190474
9,7.59375,272.0,540.0,1096.0,0.004129954743532329,0.09380952380952381,0.18250068042216966,0.36271062271062277
10,8.59375,272.0,593.2,1000.0,0.0030248447204968944,0.08042328042328041,0.2103092887414843,0.3263492063492064
11,8.13125,296.0,571.2,920.0,0.0035761291404673755,0.09566137566137566,0.19164447407773216,0.2924675324675325
12,8.171875,256.0,572.2,928.0,0.0017735704976027558,0.07755102040816327,0.19739318385920304,0.33960317460317463
13,8.721875,280.0,602.8,960.0,0.0014067400943831151,0.09968253968253968,0.19665499064967426,0.31809523809523815
14,8.228125,256.0,574.6,896.0,0.0021838435833172677,0.07999999999999999,0.19268751126058736,0.270812324929972
15,8.5125,320.0,597.6,1008.0,0.0017408710407239819,0.09777777777777778,0.20033037165596213,0.3311355311355312
16,8.159375,320.0,568.2,856.0,0.003765378631030805,0.0962962962962963,0.199150404273294,0.34774327122153215
17,7.9875,224.0,563.2,1216.0,0.004318599185160971,0.0838095238095238,0.19652303607505944,0.3465476190476191
18,8.41875,304.0,585.4,1048.0,0.004933392574858092,0.10285714285714287,0.20975862452000235,0.35599343185550086
19,8.878125,272.0,613.8,960.0,0.0020675842131724484,0.09439153439153439,0.21226015165488263,0.29668934240362815
20,8.73125,344.0,607.2,1024.0,0.001318181818181818,0.10993197278911564,0.1998643754736341,0.30113378684807257
21,8.9625,312.0,623.8,1160.0,0.0031299050765992292,0.11670995670995672,0.20893093041617608,0.35139573070607555
22,8.628125,328.0,603.0,1080.0,0.0042267639063834715,0.09396825396825398,0.20288666438463338,0.3151785714285715
23,8.528125,288.0,597.2,1192.0,0.0032754103588888404,0.0827838827838828,0.20757051962052495,0.2967287784679089
24,8.296875,264.0,580.2,872.0,0.002822764632168657,0.10122448979591837,0.21001545346085929,0.29500000000000004
25,9.34375,384.0,642.6,1088.0,0.0013373337189126662,0.09374149659863946,0.20427297873721764,0.34517857142857145
26,9.95625,360.0,684.0,1112.0,0.00699735660544934,0.11314285714285714,0.22698070169275839,0.33819376026272585
27,9.621875,264.0,662.8,1152.0,0.004983102458234037,0.10825396825396826,0.22124048299684945,0.3857400257400258
28,9.50625,344.0,655.2,912.0,0.0038357884714110323,0.09333333333333335,0.21242912088373672,0.2896066252587992
29,10.559375,424.0,723.8,1056.0,0.004932811339363063,0.14974358974358973,0.23325179536393598,0.3425258799171843
30,9.996875,328.0,692.2,1056.0,0.0035771540626003103,0.09820105820105823,0.22256348279879354,0.3334038800705468
31,9.171875,272.0,635.4,976.0,0.0021835559013308374,0.07591836734693878,0.2053974381771,0.2923809523809524
32,9.859375,280.0,680.0,960.0,0.0031627862392480085,0.11003663003663007,0.2175891235852853,0.3519047619047619
33,10.171875,304.0,703.6,1120.0,0.006382225672877847,0.06748299319727892,0.2388819831567738,0.33561904761904765
34,9.06875,368.0,627.6,904.0,0.0012484537430532854,0.14043290043290044,0.21786685396123567,0.312987012987013
35,9.71875,312.0,675.8,1064.0,0.0058693140672230835,0.09611721611721612,0.22858516726477526,0.3405357142857143
36,9.475,320.0,657.6,1024.0,0.003302352719744024,0.09904761904761905,0.21468389007183433,0.3436734693877551
37,9.8,360.0,678.0,984.0,0.002082995452823039,0.10285714285714286,0.2034025209399367,0.28853858784893266
38,10.15625,408.0,700.2,1072.0,0.004823773966308291,0.09352380952380952,0.22893159155871512,0.3466666666666667
39,10.20625,288.0,698.0,1128.0,0.001751488870949141,0.08486772486772486,0.22220797567584438,0.3579638752052545
40,10.0125,312.0,691.8,1088.0,0.005879360063656521,0.06995670995670997,0.2271808974997524,0.32620583717357915
41,10.375,368.0,714.6,1120.0,0.0034368288144603935,0.15587301587301586,0.2368339227265083,0.32995918367346944
42,8.66875,280.0,602.2,1008.0,0.0032034396597554493,0.05375661375661375,0.20989142082249418,0.35174603174603175
43,9.575,312.0,657.2,1032.0,0.0024656114256114254,0.11476190476190479,0.2267835206351549,0.3470476190476191
44,9.440625,256.0,654.2,952.0,0.0020475802628743805,0.09238095238095237,0.22478589729723594,0.3280423280423281
45,9.36875,240.0,653.6,1048.0,0.004218411573492219,0.11916666666666667,0.22723495402795263,0.3351803751803752
46,7.9625,264.0,560.6,968.0,0.0023417625385367324,0.07853479853479854,0.19500270955695787,0.3123232323232324
47,8.921875,264.0,618.2,1120.0,0.005292284254698048,0.07187301587301588,0.2116390906269475,0.33333333333333337
48,9.228125,320.0,643.0,992.0,0.002796002129236769,0.11601731601731605,0.20648913387596698,0.3000985221674877
49,8.403125,264.0,589.4,944.0,0.002815346187628796,0.10761904761904764,0.20468835600658006,0.3341714285714286
50,9.85,384.0,676.2,1072.0,0.0029750561266690297,0.12019047619047621,0.22473295185882644,0.3491486291486292
51,10.56875,360.0,724.4,1088.0,0.005746616283046858,0.09626373626373627,0.2276986710022409,0.3472789115646258
52,10.021875,288.0,690.8,984.0,0.0021377830940988835,0.06514285714285714,0.20233079080412059,0.31738977072310415
53,10.265625,304.0,702.2,1112.0,0.005770844529034184,0.1072108843537415,0.21365410451948189,0.35157287157287165
54,10.08125,296.0,693.8,1120.0,0.004440785332185252,0.07587301587301587,0.2079351653022557,0.31333333333333335
55,9.571875,352.0,664.6,1128.0,0.004888364110178992,0.13904761904761906,0.2194040523487911,0.3615106732348112
56,9.95,328.0,685.0,1008.0,0.006197774065015445,0.1306122448979592,0.21961964339186765,0.3190476190476191
57,10.934375,304.0,748.4,1112.0,0.008853492153414754,0.13226190476190477,0.2385295868592925,0.3261904761904762
58,10.071875,344.0,696.6,1264.0,0.0048858850631443825,0.08935064935064935,0.21976882798832076,0.33530158730158727
59,10.778125,400.0,741.6,1128.0,0.005332367973032935,0.14074074074074072,0.23071957333547716,0.3413919413919414
60,10.975,424.0,751.2,1232.0,0.005035833996920954,0.15031746031746032,0.2439103302178795,0.38163265306122446
61,10.49375,400.0,718.4,1040.0,0.0052061279622374074,0.14552380952380956,0.23154660861952028,0.3175824175824176
62,10.665625,368.0,729.0,1024.0,0.009838159430048236,0.12346320346320348,0.24145494745327892,0.3372549019607844
63,10.2625,288.0,704.0,1064.0,0.004661089635002678,0.11166666666666666,0.23168029096246948,0.37403880070546736
64,9.90625,336.0,683.8,1104.0,0.0036097447784974993,0.12682539682539684,0.22915870667377355,0.32912972085385883
