0.0,7.121875,256.0,513.6,744.0,0.0,0.13621621621621624,0.28694594594594597,0.4389189189189189
1.0,8.11875,256.0,575.0,816.0,0.0,0.13945945945945945,0.3073783783783784,0.4605405405405405
2.0,9.034375,336.0,627.0,984.0,0.0,0.12972972972972974,0.30167567567567566,0.44756756756756755
3.0,8.6125,296.0,605.2,864.0,0.0,0.1437837837837838,0.2961081081081081,0.46270270270270275
4.0,9.196875,280.0,640.2,1088.0,0.001,0.13945945945945945,0.3359459459459459,0.5491891891891892
5.0,7.74375,264.0,555.0,1072.0,0.0,0.11135135135135135,0.28318918918918917,0.5048648648648648
6.0,7.5125,264.0,535.8,1056.0,0.002,0.10918918918918918,0.2636216216216216,0.5372972972972972
7.0,6.934375,224.0,496.2,976.0,0.0,0.1145945945945946,0.24718918918918917,0.5037837837837839
8.0,6.578125,216.0,474.2,872.0,0.0,0.10594594594594595,0.23672972972972978,0.48000000000000004
9.0,6.121875,240.0,450.2,736.0,0.0,0.12216216216216215,0.24051351351351352,0.4097297297297297
10.0,6.775,232.0,492.0,856.0,0.0,0.10486486486486488,0.2574864864864865,0.42918918918918914
11.0,7.15625,280.0,510.6,760.0,0.001,0.1589189189189189,0.2668108108108108,0.4010810810810811
12.0,6.903125,240.0,495.8,864.0,0.0,0.14918918918918922,0.26189189189189194,0.45945945945945954
13.0,7.6375,264.0,538.8,944.0,0.0,0.1264864864864865,0.2718918918918919,0.48756756756756753
14.0,7.309375,280.0,522.0,840.0,0.0,0.12756756756756757,0.2669189189189189,0.4227027027027027
15.0,9.58125,288.0,656.6,1120.0,0.0,0.1372972972972973,0.3295405405405405,0.5383783783783784
16.0,9.0,304.0,626.8,1240.0,0.0,0.14594594594594598,0.303945945945946,0.4886486486486486
17.0,8.475,264.0,597.4,1016.0,0.0,0.13513513513513514,0.28602702702702704,0.4756756756756757
18.0,8.190625,240.0,578.4,888.0,0.0,0.10810810810810811,0.2911081081081081,0.4389189189189189
19.0,8.546875,320.0,597.2,968.0,0.0,0.13189189189189188,0.29094594594594597,0.45729729729729723
20.0,8.765625,336.0,614.2,1040.0,0.002,0.16972972972972972,0.30675675675675673,0.4886486486486487
21.0,9.709375,360.0,668.8,944.0,0.0,0.17297297297297295,0.3275675675675676,0.4594594594594595
22.0,8.309375,216.0,588.0,976.0,0.001,0.08864864864864865,0.27594594594594596,0.44756756756756755
23.0,8.484375,320.0,601.4,912.0,0.0,0.12864864864864867,0.27875675675675676,0.43243243243243246
24.0,7.975,224.0,569.8,928.0,0.0,0.09621621621621622,0.2742702702702703,0.4518918918918919
25.0,8.915625,376.0,624.0,1040.0,0.0,0.14054054054054055,0.30310810810810807,0.49297297297297293
26.0,7.665625,288.0,547.2,1024.0,0.0,0.14810810810810815,0.27510810810810804,0.44972972972972974
27.0,8.184375,296.0,577.0,848.0,0.0,0.1437837837837838,0.31054054054054053,0.4886486486486487
28.0,7.809375,312.0,552.2,1064.0,0.0,0.13513513513513514,0.291972972972973,0.5037837837837837
29.0,7.90625,336.0,558.4,896.0,0.0,0.14270270270270274,0.29081081081081084,0.44972972972972974
30.0,8.15625,368.0,575.0,832.0,0.0,0.16324324324324324,0.3057567567567568,0.44756756756756755
31.0,8.921875,288.0,621.4,888.0,0.001,0.1718918918918919,0.32216216216216215,0.4162162162162162
32.0,8.4625,328.0,599.6,928.0,0.0,0.15243243243243246,0.30872972972972973,0.45621621621621616
33.0,9.3375,344.0,655.2,1040.0,0.0,0.20324324324324325,0.3380540540540541,0.4810810810810811
34.0,8.946875,224.0,624.2,944.0,0.0,0.10054054054054054,0.313972972972973,0.47135135135135137
35.0,9.925,288.0,685.6,1160.0,0.004,0.11351351351351352,0.33113513513513515,0.6075675675675675
36.0,9.065625,360.0,636.0,1064.0,0.001,0.15459459459459463,0.3198648648648649,0.5221621621621622
37.0,9.35625,336.0,655.2,1048.0,0.001,0.16,0.32775675675675675,0.5048648648648648
38.0,7.765625,272.0,550.2,904.0,0.0,0.14486486486486488,0.2968648648648649,0.4908108108108108
39.0,8.240625,232.0,583.8,1192.0,0.0,0.10810810810810811,0.3011351351351352,0.5329729729729731
40.0,8.021875,280.0,569.6,968.0,0.0,0.15567567567567567,0.2921081081081081,0.4735135135135135
41.0,7.596875,296.0,540.8,904.0,0.0,0.14702702702702702,0.2873243243243243,0.4410810810810811
42.0,8.3625,264.0,582.2,984.0,0.0,0.1372972972972973,0.2998108108108108,0.5005405405405404
43.0,8.475,328.0,592.6,1008.0,0.0,0.14270270270270274,0.2931351351351351,0.4443243243243243
44.0,9.0625,360.0,632.6,992.0,0.001,0.15459459459459463,0.31345945945945947,0.4864864864864865
45.0,7.99375,248.0,561.2,1200.0,0.0,0.1156756756756757,0.2848918918918919,0.5535135135135134
46.0,7.525,288.0,530.2,848.0,0.0,0.18162162162162163,0.2811891891891892,0.4410810810810811
47.0,7.88125,240.0,558.4,960.0,0.0,0.10162162162162161,0.2962162162162162,0.47027027027027035
48.0,7.475,232.0,531.8,1120.0,0.0,0.08972972972972974,0.2805135135135135,0.5243243243243243
49.0,6.953125,264.0,496.2,832.0,0.0,0.12000000000000001,0.2692162162162163,0.47027027027027035
50.0,7.159375,208.0,508.2,824.0,0.0,0.12540540540540546,0.2688648648648649,0.4010810810810811
51.0,9.096875,328.0,632.8,1096.0,0.0,0.1837837837837838,0.3206756756756757,0.5535135135135134
52.0,9.728125,336.0,676.4,1104.0,0.002,0.18378378378378377,0.3404864864864865,0.5135135135135135
53.0,7.909375,232.0,557.0,864.0,0.0,0.11243243243243244,0.28508108108108104,0.4432432432432432
54.0,8.45625,328.0,593.8,1016.0,0.0,0.14486486486486488,0.30494594594594593,0.47675675675675677
55.0,9.328125,264.0,644.4,1112.0,0.0,0.14702702702702702,0.3382972972972973,0.5524324324324325
56.0,8.865625,368.0,615.2,944.0,0.0,0.2108108108108108,0.32737837837837835,0.518918918918919
57.0,8.278125,272.0,581.6,1008.0,0.0,0.13837837837837838,0.30518918918918925,0.4486486486486486
58.0,9.265625,344.0,640.4,1112.0,0.002,0.20648648648648651,0.3298648648648649,0.5470270270270271
59.0,8.546875,224.0,602.0,984.0,0.001,0.1264864864864865,0.3165945945945946,0.4962162162162163
60.0,8.975,272.0,616.2,992.0,0.001,0.1610810810810811,0.32270270270270274,0.5156756756756756
61.0,8.296875,352.0,582.0,944.0,0.001,0.16756756756756758,0.30627027027027026,0.5048648648648648
62.0,7.996875,304.0,562.2,856.0,0.001,0.15675675675675677,0.303,0.46162162162162157
63.0,8.80625,328.0,617.4,936.0,0.0,0.1891891891891892,0.3254054054054054,0.45513513513513515
64.0,9.059375,432.0,634.4,1008.0,0.002,0.23675675675675675,0.32991891891891895,0.4886486486486487
65.0,9.41875,384.0,657.0,968.0,0.0,0.20864864864864865,0.3333783783783784,0.4756756756756757
