0.0,7.628125,272.0,542.2,768.0,0.001,0.19538461538461538,0.38146153846153846,0.5015384615384615
1.0,7.771875,304.0,551.4,896.0,0.0,0.20615384615384616,0.39626923076923076,0.6369230769230769
2.0,8.1625,224.0,573.4,816.0,0.002,0.13076923076923078,0.41180769230769226,0.5876923076923077
3.0,7.91875,296.0,562.2,752.0,0.002,0.23384615384615384,0.4015384615384615,0.52
4.0,8.534375,360.0,600.8,848.0,0.0,0.28153846153846157,0.430076923076923,0.583076923076923
5.0,8.378125,352.0,588.8,832.0,0.0,0.2523076923076923,0.4142307692307693,0.5461538461538461
6.0,7.5125,304.0,534.6,728.0,0.001,0.18307692307692308,0.38350000000000006,0.5615384615384614
7.0,8.00625,352.0,566.4,896.0,0.003,0.25538461538461543,0.40211538461538465,0.6107692307692308
8.0,7.796875,280.0,551.6,808.0,0.001,0.17384615384615387,0.39392307692307693,0.6138461538461537
9.0,7.771875,296.0,544.0,848.0,0.004,0.20923076923076925,0.38357692307692304,0.5861538461538461
10.0,7.515625,296.0,535.8,832.0,0.001,0.15076923076923077,0.382423076923077,0.5723076923076923
11.0,7.4625,272.0,529.2,848.0,0.0,0.18615384615384614,0.3718461538461539,0.5461538461538461
12.0,7.36875,264.0,525.8,728.0,0.001,0.18615384615384617,0.37123076923076925,0.563076923076923
13.0,8.190625,312.0,573.8,872.0,0.002,0.21692307692307694,0.39476923076923076,0.5646153846153845
14.0,7.084375,240.0,503.2,824.0,0.002,0.14615384615384616,0.3502692307692307,0.5523076923076923
15.0,7.403125,256.0,530.0,816.0,0.002,0.17384615384615382,0.3740769230769231,0.6230769230769231
16.0,7.65625,216.0,538.4,944.0,0.005,0.17538461538461542,0.37846153846153846,0.6138461538461539
17.0,7.10625,216.0,508.0,888.0,0.002,0.14307692307692307,0.3509615384615385,0.5492307692307693
18.0,6.7375,280.0,484.4,832.0,0.002,0.17538461538461536,0.33153846153846156,0.5476923076923076
19.0,7.13125,256.0,507.8,832.0,0.0,0.17846153846153845,0.35569230769230764,0.5384615384615384
20.0,6.959375,240.0,497.4,760.0,0.0,0.1523076923076923,0.3375769230769231,0.5738461538461539
21.0,7.125,224.0,509.4,1048.0,0.001,0.1523076923076923,0.33780769230769236,0.5892307692307692
22.0,8.59375,256.0,604.4,1000.0,0.006,0.16615384615384615,0.3883461538461538,0.6861538461538461
23.0,8.85,264.0,625.6,920.0,0.002,0.2030769230769231,0.3954615384615384,0.5753846153846154
24.0,8.7625,264.0,615.6,928.0,0.001,0.17076923076923078,0.3955,0.5953846153846153
25.0,8.5375,256.0,599.0,920.0,0.004,0.18000000000000002,0.37684615384615383,0.5907692307692308
26.0,9.175,296.0,639.8,960.0,0.005,0.16461538461538464,0.39273076923076927,0.5846153846153845
27.0,9.5875,232.0,661.8,1056.0,0.015,0.1523076923076923,0.4137307692307692,0.6092307692307692
28.0,10.459375,240.0,723.8,1048.0,0.016,0.13846153846153847,0.43488461538461537,0.5984615384615385
29.0,10.053125,360.0,691.2,1144.0,0.011,0.24153846153846154,0.4311153846153847,0.6307692307692307
30.0,9.753125,296.0,676.0,1096.0,0.006999999999999999,0.21230769230769234,0.42069230769230775,0.6215384615384616
31.0,9.475,240.0,657.4,944.0,0.007999999999999998,0.18153846153846157,0.4038846153846154,0.583076923076923
32.0,9.875,304.0,681.4,992.0,0.006,0.2030769230769231,0.41211538461538455,0.5399999999999999
33.0,9.778125,288.0,674.2,928.0,0.004,0.19230769230769235,0.41496153846153855,0.5892307692307692
34.0,9.8125,304.0,677.2,1120.0,0.003,0.2,0.40592307692307694,0.5630769230769231
35.0,9.821875,240.0,672.8,976.0,0.007000000000000001,0.12153846153846154,0.40530769230769226,0.5707692307692308
