0.0,5.878125,224.0,427.4,680.0,0.002,0.17384615384615382,0.31661538461538463,0.5338461538461539
1.0,9.003125,296.0,627.8,1008.0,0.006,0.16615384615384615,0.38096153846153846,0.6307692307692309
2.0,8.159375,296.0,573.4,872.0,0.003,0.14461538461538462,0.3555,0.5138461538461538
3.0,8.35,304.0,586.0,984.0,0.001,0.15076923076923077,0.35188461538461535,0.5523076923076924
4.0,7.7625,256.0,549.8,880.0,0.002,0.1,0.32461538461538464,0.5153846153846154
5.0,7.540625,240.0,532.6,960.0,0.002,0.18307692307692308,0.3314615384615385,0.6476923076923076
6.0,7.965625,272.0,550.4,880.0,0.003,0.22153846153846152,0.3555769230769231,0.5753846153846154
7.0,7.85625,328.0,554.8,880.0,0.004,0.18,0.3435384615384615,0.5184615384615385
8.0,8.734375,240.0,614.6,944.0,0.004,0.17692307692307693,0.36680769230769233,0.5738461538461539
9.0,7.8375,272.0,552.4,960.0,0.001,0.19538461538461538,0.33234615384615385,0.556923076923077
10.0,8.165625,328.0,572.6,864.0,0.002,0.20923076923076922,0.34669230769230774,0.5184615384615385
11.0,7.765625,304.0,543.8,848.0,0.001,0.18,0.324423076923077,0.5030769230769231
12.0,7.81875,280.0,555.8,912.0,0.001,0.18000000000000002,0.3234230769230769,0.46153846153846156
13.0,7.925,288.0,555.4,808.0,0.001,0.1830769230769231,0.3307692307692308,0.43846153846153857
14.0,8.675,336.0,606.0,960.0,0.002,0.21076923076923076,0.3738846153846154,0.5723076923076923
15.0,7.440625,240.0,528.0,1008.0,0.006,0.14769230769230773,0.33988461538461545,0.5615384615384614
16.0,7.15625,224.0,508.4,968.0,0.001,0.17384615384615382,0.31996153846153846,0.5630769230769231
17.0,7.496875,320.0,527.4,840.0,0.0,0.1830769230769231,0.3286538461538462,0.536923076923077
18.0,8.83125,264.0,623.6,1040.0,0.001,0.18615384615384614,0.34692307692307695,0.5015384615384615
19.0,7.99375,272.0,564.4,1032.0,0.004,0.18153846153846157,0.3431153846153846,0.583076923076923
20.0,8.759375,264.0,614.4,968.0,0.003,0.17846153846153848,0.3632307692307692,0.5938461538461539
21.0,9.21875,312.0,644.6,928.0,0.002,0.19076923076923077,0.3751923076923077,0.5353846153846153
22.0,8.325,248.0,583.8,880.0,0.007000000000000001,0.13384615384615384,0.36150000000000004,0.5676923076923077
23.0,8.2375,272.0,575.8,928.0,0.003,0.10615384615384614,0.3615769230769231,0.5476923076923078
24.0,7.790625,224.0,554.2,984.0,0.009,0.10615384615384617,0.34615384615384615,0.5892307692307692
25.0,7.853125,336.0,550.2,816.0,0.0,0.19846153846153847,0.3563461538461538,0.5461538461538461
26.0,7.78125,352.0,549.0,744.0,0.002,0.1830769230769231,0.3677307692307692,0.4892307692307692
27.0,8.30625,272.0,584.0,952.0,0.003,0.17076923076923078,0.37750000000000006,0.6153846153846154
28.0,7.784375,208.0,546.4,952.0,0.007999999999999998,0.13538461538461538,0.35515384615384615,0.5415384615384616
29.0,7.896875,304.0,559.2,816.0,0.003,0.15846153846153846,0.35357692307692307,0.5446153846153845
30.0,7.91875,240.0,558.4,1040.0,0.006,0.13846153846153847,0.32919230769230773,0.58
31.0,7.6125,288.0,541.6,888.0,0.0,0.16153846153846155,0.3324615384615385,0.49230769230769234
32.0,7.303125,232.0,521.8,872.0,0.0,0.10923076923076923,0.314,0.4676923076923077
33.0,7.565625,288.0,536.2,952.0,0.0,0.11846153846153847,0.3212307692307692,0.6384615384615382
34.0,8.00625,304.0,567.4,920.0,0.004,0.17846153846153845,0.33884615384615385,0.5907692307692307
35.0,8.615625,320.0,603.0,944.0,0.002,0.20153846153846156,0.3701923076923077,0.5846153846153846
36.0,8.45625,208.0,596.8,1064.0,0.002,0.11538461538461539,0.3563846153846154,0.5523076923076923
37.0,8.6875,360.0,607.6,1168.0,0.012,0.21384615384615385,0.38096153846153846,0.6492307692307692
38.0,8.45625,232.0,594.0,1064.0,0.002,0.12153846153846154,0.3610769230769231,0.6030769230769231
39.0,8.421875,296.0,590.6,824.0,0.0,0.22615384615384615,0.36523076923076925,0.5169230769230769
40.0,8.984375,256.0,625.4,1152.0,0.003,0.2107692307692308,0.391423076923077,0.5907692307692307
41.0,8.121875,248.0,569.8,960.0,0.002,0.18153846153846157,0.3497692307692308,0.6046153846153847
42.0,7.578125,248.0,539.2,864.0,0.001,0.1769230769230769,0.33826923076923077,0.5261538461538462
43.0,7.965625,280.0,563.8,896.0,0.002,0.1630769230769231,0.36096153846153844,0.5384615384615385
44.0,8.75625,352.0,609.6,1000.0,0.001,0.22000000000000003,0.38030769230769235,0.5938461538461538
45.0,9.09375,264.0,631.2,984.0,0.002,0.1507692307692308,0.38088461538461543,0.6384615384615385
46.0,8.4875,240.0,591.6,1064.0,0.003,0.14769230769230768,0.35865384615384616,0.5123076923076924
47.0,9.1125,336.0,634.0,1016.0,0.004,0.20461538461538462,0.37634615384615383,0.5430769230769231
48.0,9.5375,376.0,661.2,1064.0,0.003,0.20923076923076925,0.37557692307692314,0.596923076923077
49.0,8.7,280.0,604.6,1120.0,0.004,0.1523076923076923,0.3652692307692308,0.5615384615384615
50.0,8.553125,288.0,597.6,824.0,0.002,0.18153846153846157,0.3625384615384616,0.5138461538461538
51.0,8.35625,256.0,588.8,992.0,0.0,0.16769230769230775,0.36030769230769233,0.5076923076923077
52.0,8.04375,232.0,563.4,928.0,0.001,0.18923076923076923,0.3653076923076923,0.5661538461538462
53.0,8.615625,344.0,601.0,840.0,0.006,0.21230769230769234,0.37419230769230766,0.5215384615384615
54.0,7.796875,208.0,546.0,1016.0,0.002,0.14615384615384613,0.34615384615384615,0.5676923076923076
55.0,8.15,224.0,572.8,952.0,0.006,0.14307692307692307,0.35419230769230764,0.5507692307692308
56.0,8.059375,296.0,566.4,840.0,0.0,0.16461538461538464,0.3571153846153846,0.5415384615384615
57.0,8.56875,312.0,600.0,1008.0,0.004,0.15076923076923077,0.36996153846153845,0.5615384615384615
58.0,9.4875,360.0,659.6,976.0,0.003,0.2107692307692308,0.3838846153846154,0.56
59.0,8.64375,344.0,606.6,1088.0,0.0,0.2153846153846154,0.36888461538461537,0.6307692307692307
60.0,9.075,296.0,632.6,984.0,0.001,0.15384615384615385,0.3785,0.5399999999999999
61.0,8.609375,232.0,595.2,928.0,0.009,0.14,0.3687307692307692,0.5107692307692309
62.0,9.125,344.0,635.0,936.0,0.003,0.26,0.3903461538461538,0.5630769230769231
63.0,8.578125,296.0,592.6,912.0,0.003,0.17230769230769233,0.3664230769230769,0.5584615384615386
64.0,8.996875,280.0,623.2,1088.0,0.004,0.1630769230769231,0.37603846153846154,0.5984615384615386
65.0,8.721875,232.0,611.2,888.0,0.001,0.17846153846153845,0.3512307692307692,0.47692307692307695
66.0,8.35,256.0,586.0,864.0,0.002,0.16153846153846152,0.3545,0.5138461538461538
67.0,8.45,304.0,594.4,840.0,0.003,0.1323076923076923,0.3584615384615385,0.5123076923076924
68.0,9.00625,400.0,624.2,1056.0,0.008,0.24461538461538465,0.4026923076923078,0.5661538461538461
69.0,8.3875,304.0,588.4,920.0,0.004,0.23076923076923078,0.3873461538461539,0.5476923076923077
70.0,8.459375,328.0,591.8,1000.0,0.005,0.19230769230769235,0.3954615384615385,0.64
71.0,8.38125,304.0,586.6,1000.0,0.004,0.18615384615384614,0.3839230769230769,0.5892307692307692
72.0,9.503125,456.0,659.2,1064.0,0.004,0.3076923076923077,0.4107692307692307,0.6061538461538462
73.0,9.3,288.0,641.6,1032.0,0.002,0.20000000000000004,0.3805384615384616,0.5815384615384617
74.0,8.496875,296.0,594.6,1064.0,0.001,0.17692307692307693,0.3599615384615385,0.5307692307692308
75.0,8.94375,304.0,626.8,944.0,0.005,0.20461538461538462,0.37492307692307697,0.5738461538461539
76.0,9.446875,320.0,653.8,1024.0,0.0,0.2107692307692308,0.3799230769230769,0.4876923076923077
77.0,9.3875,384.0,653.2,1080.0,0.003,0.2030769230769231,0.3766538461538461,0.5615384615384615
78.0,8.115625,240.0,571.6,800.0,0.002,0.1523076923076923,0.33484615384615385,0.5184615384615384
79.0,8.428125,248.0,592.6,1072.0,0.002,0.16153846153846155,0.35407692307692307,0.5892307692307692
80.0,8.603125,280.0,609.2,960.0,0.009999999999999998,0.20923076923076925,0.37980769230769235,0.5292307692307692
81.0,8.221875,360.0,575.8,880.0,0.003,0.23384615384615387,0.3708461538461538,0.5246153846153846
82.0,9.803125,248.0,675.6,1000.0,0.007000000000000001,0.1507692307692308,0.4117692307692308,0.5630769230769231
83.0,8.6875,328.0,602.6,880.0,0.002,0.21076923076923076,0.37530769230769234,0.5692307692307692
84.0,8.565625,272.0,599.8,968.0,0.009,0.1846153846153846,0.37984615384615383,0.5661538461538462
85.0,7.940625,320.0,558.2,1064.0,0.004,0.22923076923076927,0.374,0.5784615384615385
86.0,8.15,256.0,566.0,928.0,0.002,0.17846153846153848,0.3792692307692308,0.6092307692307691
87.0,8.553125,232.0,599.2,952.0,0.003,0.14461538461538462,0.3914230769230769,0.5846153846153846
88.0,8.728125,296.0,603.2,992.0,0.001,0.1676923076923077,0.38034615384615383,0.5353846153846155
89.0,9.046875,320.0,629.6,1072.0,0.005,0.20923076923076925,0.38826923076923076,0.5646153846153846
90.0,9.4375,272.0,656.4,1016.0,0.006,0.11384615384615385,0.38469230769230767,0.5538461538461539
91.0,9.3,368.0,643.4,992.0,0.006,0.2276923076923077,0.3825,0.586153846153846
92.0,9.0625,320.0,630.2,1048.0,0.002,0.21076923076923076,0.3812692307692308,0.6307692307692309
93.0,9.44375,288.0,651.8,1040.0,0.015000000000000003,0.17230769230769233,0.37969230769230766,0.6307692307692307
