0,8.6275,296.0,607.52,992.0,0.0,0.15384615384615385,0.3174769230769231,0.4676923076923077
1,9.225,352.0,639.04,1112.0,0.0,0.18769230769230769,0.3321230769230769,0.47846153846153844
2,9.2525,296.0,640.32,1080.0,0.0,0.1630769230769231,0.33378461538461546,0.5415384615384615
3,9.49,280.0,658.4,1144.0,0.0,0.10769230769230768,0.33683076923076916,0.52
4,9.0175,248.0,627.84,1072.0,0.0,0.14461538461538462,0.33427692307692314,0.5446153846153846
5,8.82,336.0,616.64,976.0,0.0,0.16615384615384615,0.3268,0.4661538461538462
6,8.4075,296.0,588.48,816.0,0.0,0.1769230769230769,0.3159076923076923,0.42923076923076925
7,9.6,344.0,667.84,1176.0,0.0,0.15076923076923077,0.34956923076923074,0.5815384615384616
8,8.525,240.0,596.96,936.0,0.0,0.1630769230769231,0.3172923076923077,0.4984615384615385
9,9.52,264.0,658.72,1056.0,0.0,0.1476923076923077,0.32870769230769226,0.48000000000000004
10,9.735,256.0,672.8,1056.0,0.0,0.10615384615384617,0.33861538461538465,0.5138461538461538
11,9.2275,296.0,637.76,1000.0,0.0,0.18,0.3378461538461538,0.4938461538461538
12,9.3425,328.0,652.8,1296.0,0.0,0.2030769230769231,0.3351692307692308,0.6169230769230769
13,9.815,328.0,672.48,1024.0,0.0,0.21692307692307694,0.34981538461538464,0.5030769230769231
14,8.975,272.0,629.28,1280.0,0.0,0.13384615384615384,0.3257846153846154,0.5876923076923077
15,9.2275,296.0,643.2,1200.0,0.0,0.14461538461538462,0.3271692307692308,0.5646153846153846
16,9.0625,344.0,630.72,952.0,0.0,0.11692307692307691,0.3197846153846154,0.4953846153846154
17,9.3275,352.0,643.36,992.0,0.0,0.21846153846153848,0.3299692307692308,0.5015384615384615
18,9.0475,248.0,629.76,1440.0,0.0,0.10615384615384614,0.3345846153846154,0.606153846153846
19,8.9325,352.0,616.8,976.0,0.0016,0.1846153846153846,0.3189846153846154,0.5107692307692309
20,9.14,256.0,636.8,1160.0,0.0,0.15692307692307692,0.33455384615384615,0.5153846153846154
21,8.865,312.0,620.0,904.0,0.0,0.14,0.30723076923076925,0.44
22,9.07,328.0,627.84,1048.0,0.0,0.10923076923076924,0.3286769230769231,0.5230769230769231
23,9.7875,328.0,675.36,976.0,0.0016,0.17230769230769233,0.35550769230769236,0.48769230769230776
24,8.7675,312.0,616.96,1160.0,0.0,0.19692307692307692,0.3262461538461538,0.5338461538461539
25,8.725,256.0,608.64,1080.0,0.0,0.13692307692307693,0.314,0.5353846153846153
26,8.495,280.0,595.04,1048.0,0.0,0.14615384615384616,0.30667692307692307,0.43538461538461537
27,8.8325,256.0,616.16,1096.0,0.0,0.14307692307692307,0.31701538461538464,0.5323076923076923
28,8.07,280.0,565.28,928.0,0.0,0.10461538461538462,0.2971076923076923,0.47846153846153844
29,9.4975,344.0,660.48,1048.0,0.0,0.14307692307692307,0.349846153846154,0.5107692307692308
30,9.87,400.0,683.04,1096.0,0.0,0.16153846153846155,0.3436615384615385,0.4953846153846154
31,8.915,376.0,617.28,1072.0,0.0,0.17076923076923078,0.3183692307692308,0.5323076923076923
32,8.8275,256.0,616.48,1016.0,0.0,0.17692307692307693,0.32849230769230764,0.46153846153846156
33,8.92,296.0,620.64,936.0,0.0,0.1523076923076923,0.32424615384615385,0.4707692307692308
34,8.645,328.0,605.76,1024.0,0.0,0.14153846153846153,0.3172307692307692,0.4676923076923077
35,8.935,280.0,621.12,976.0,0.0,0.12461538461538463,0.31833846153846157,0.5092307692307693
36,8.91,304.0,621.6,1000.0,0.0,0.13384615384615386,0.31987692307692306,0.5061538461538462
37,8.52,264.0,596.16,1224.0,0.0,0.10923076923076923,0.32064615384615386,0.583076923076923
38,8.7625,272.0,612.16,1032.0,0.0,0.12615384615384617,0.3150769230769231,0.46153846153846156
39,9.45,224.0,657.12,1112.0,0.0,0.16461538461538464,0.3419384615384615,0.5076923076923078
40,9.0025,240.0,629.6,1368.0,0.0008,0.11538461538461539,0.3233846153846154,0.5492307692307692
41,8.4375,304.0,597.6,1008.0,0.0,0.09846153846153848,0.30221538461538466,0.4492307692307692
42,9.0975,288.0,631.2,1008.0,0.0,0.1430769230769231,0.3239076923076923,0.47384615384615386
43,9.455,296.0,657.12,1056.0,0.0,0.16,0.33572307692307696,0.47538461538461535
44,8.93,232.0,625.76,1136.0,0.0,0.12153846153846154,0.3204615384615385,0.5261538461538462
45,8.8875,288.0,622.88,1000.0,0.0,0.14769230769230768,0.3181538461538462,0.5076923076923078
46,9.1475,232.0,635.36,952.0,0.0,0.1553846153846154,0.3296615384615385,0.4876923076923077
47,8.955,328.0,619.52,944.0,0.0,0.17230769230769233,0.32513846153846143,0.4738461538461539
48,8.695,224.0,610.72,976.0,0.0,0.09999999999999999,0.30993846153846155,0.42615384615384616
49,8.1775,208.0,573.92,896.0,0.0,0.09846153846153846,0.2905230769230769,0.44000000000000006
50,8.755,360.0,609.76,968.0,0.0,0.1630769230769231,0.3234153846153846,0.5323076923076923
51,8.2275,272.0,576.96,880.0,0.0,0.16461538461538464,0.3025846153846154,0.4876923076923077
52,9.1125,280.0,633.92,1072.0,0.0,0.10307692307692307,0.3188923076923077,0.47076923076923083
53,9.04,272.0,629.44,952.0,0.0,0.12461538461538463,0.3292307692307692,0.4538461538461538
54,8.915,288.0,623.68,992.0,0.0,0.11846153846153847,0.32621538461538463,0.4815384615384615
55,9.35,264.0,651.68,1024.0,0.0,0.1553846153846154,0.33803076923076925,0.4753846153846154
56,8.7875,296.0,615.84,1128.0,0.0,0.16461538461538464,0.3241538461538461,0.5446153846153846
57,8.62,288.0,601.6,1256.0,0.0,0.16615384615384615,0.3192307692307692,0.5046153846153847
58,9.3375,288.0,644.96,928.0,0.0,0.13846153846153847,0.3305538461538462,0.4984615384615384
59,8.905,256.0,620.8,912.0,0.0,0.12615384615384614,0.32098461538461537,0.4446153846153846
60,8.48,328.0,595.2,1144.0,0.0,0.1553846153846154,0.3110769230769231,0.5092307692307692
61,9.06,312.0,630.88,1016.0,0.0,0.19076923076923077,0.3313230769230769,0.4984615384615384
62,9.535,368.0,667.2,1144.0,0.0,0.1676923076923077,0.33544615384615384,0.5215384615384615
63,8.9925,304.0,630.24,984.0,0.0,0.12461538461538463,0.3268615384615385,0.5061538461538462
64,8.225,280.0,573.28,944.0,0.0,0.15692307692307692,0.298,0.46769230769230774
65,8.8375,272.0,613.44,1232.0,0.0,0.16153846153846155,0.3249846153846154,0.5584615384615385
66,8.6125,224.0,599.84,1032.0,0.0,0.1369230769230769,0.3161846153846154,0.5076923076923077
67,9.4875,320.0,656.16,1056.0,0.004,0.16615384615384615,0.33113846153846155,0.5153846153846154
68,9.6525,288.0,671.36,1104.0,0.0,0.19230769230769226,0.3397538461538462,0.563076923076923
69,9.29,360.0,645.28,920.0,0.0,0.18,0.33846153846153854,0.5015384615384615
70,8.5825,280.0,593.92,1128.0,0.0,0.1630769230769231,0.31470769230769235,0.4523076923076923
71,8.875,320.0,620.48,1208.0,0.0,0.19846153846153847,0.33307692307692305,0.5646153846153846
72,8.755,280.0,611.84,952.0,0.0,0.18307692307692308,0.32178461538461534,0.48615384615384616
73,9.4175,320.0,651.52,1080.0,0.0,0.1830769230769231,0.33418461538461536,0.5461538461538461
74,9.0825,296.0,632.32,1080.0,0.0,0.17384615384615382,0.3338153846153846,0.5553846153846154
75,8.7375,240.0,610.88,984.0,0.0,0.12461538461538463,0.3179384615384615,0.5092307692307693
76,8.7175,272.0,607.2,920.0,0.0,0.19384615384615383,0.3304615384615384,0.4676923076923077
77,8.1275,232.0,571.84,920.0,0.0,0.09076923076923078,0.2971692307692308,0.4938461538461538
78,9.105,280.0,633.44,896.0,0.0,0.15692307692307692,0.32664615384615386,0.4953846153846154
79,8.7625,344.0,607.36,1088.0,0.0,0.1676923076923077,0.31920000000000004,0.4784615384615385
80,9.645,424.0,666.08,1168.0,0.0,0.18000000000000002,0.3461846153846155,0.5876923076923077
81,8.77,320.0,611.04,1008.0,0.0008,0.1969230769230769,0.3182769230769231,0.47538461538461535
82,9.5,344.0,658.24,976.0,0.0,0.18769230769230769,0.3414153846153847,0.5384615384615384
83,9.0025,320.0,631.36,904.0,0.0,0.15692307692307692,0.32676923076923076,0.47384615384615386
84,8.5725,296.0,599.2,1056.0,0.0008,0.12615384615384617,0.3139076923076923,0.52
85,8.925,368.0,622.4,1072.0,0.0,0.19076923076923077,0.33160000000000006,0.5092307692307693
