502,7.59375,280.0,539.8,864.0,0.00016666666666666666,0.06974358974358974,0.1502018737974192,0.2743766578249337
503,8.28125,296.0,582.6,928.0,0.00028571428571428574,0.09446153846153846,0.1632420092739336,0.2574358974358974
504,8.534375,264.0,594.8,856.0,0.00011111111111111112,0.08241758241758242,0.15685906292260593,0.22553846153846152
505,8.459375,304.0,586.6,944.0,0.0,0.065,0.16797824951204715,0.2854769230769231
506,9.015625,368.0,631.6,984.0,0.00025,0.08261538461538462,0.16953468044181957,0.2507051282051282
507,8.428125,368.0,586.0,1096.0,0.00030555555555555555,0.08057692307692309,0.16451778033812636,0.3256410256410256
508,8.371875,344.0,586.4,1040.0,0.0005483870967741936,0.09401709401709402,0.15990755372079785,0.2711705685618729
509,8.240625,352.0,574.2,832.0,0.0009658119658119658,0.08476923076923078,0.15758566387668854,0.29307692307692307
510,8.1375,296.0,571.2,936.0,0.000334685598377282,0.07384615384615384,0.15980184104994044,0.28251282051282056
511,8.959375,232.0,624.2,1152.0,0.0002851966873706004,0.07734265734265736,0.17123612787215073,0.296025641025641
512,8.43125,296.0,587.2,896.0,0.0002692847124824685,0.07788461538461539,0.1640121344560374,0.24963210702341138
513,8.46875,312.0,592.0,864.0,0.0,0.07884615384615384,0.1578732390023382,0.2282517482517483
514,9.01875,296.0,624.4,864.0,0.0004571428571428572,0.0713846153846154,0.16959755436672558,0.26509890109890116
515,8.728125,256.0,610.0,904.0,0.0005772727272727273,0.056239316239316245,0.16383512320452018,0.2832107023411372
516,8.05,288.0,568.0,1104.0,0.000125,0.05094017094017094,0.15271929154813307,0.2170822281167109
517,8.796875,296.0,611.8,1104.0,0.00015810810810810812,0.06653846153846155,0.1697001360784187,0.2892723492723493
518,8.09375,224.0,565.0,808.0,0.0,0.0632967032967033,0.15405491708971,0.21105769230769234
519,8.221875,304.0,581.4,912.0,0.0002,0.06576923076923077,0.15724193277368823,0.23243076923076927
520,8.390625,304.0,580.6,960.0,0.001076923076923077,0.07333333333333335,0.16220253033158316,0.2831952662721894
521,8.621875,344.0,599.2,904.0,0.0003725757575757576,0.06051282051282051,0.16772004048899944,0.26024615384615385
522,8.190625,288.0,580.4,1016.0,0.0004516129032258065,0.06628205128205127,0.16276114114822154,0.27697270471464014
523,7.675,296.0,545.2,928.0,0.0,0.0731868131868132,0.15387922912406884,0.30945868945868943
524,7.821875,304.0,556.8,1120.0,0.00010526315789473683,0.08102564102564103,0.15387499510101715,0.29960297766749383
525,7.971875,280.0,562.2,928.0,0.0005850840336134453,0.06803418803418802,0.15049038950283516,0.2734615384615384
526,8.790625,336.0,608.0,992.0,0.0005750453720508167,0.0975,0.16995799845331408,0.2791304347826087
527,8.425,312.0,588.0,920.0,0.0,0.08887573964497042,0.16497240520860243,0.2431438127090301
528,7.990625,280.0,564.8,1000.0,0.00022580645161290324,0.07923076923076923,0.15912527268024593,0.26356643356643356
529,8.284375,264.0,584.2,936.0,0.0,0.05818181818181818,0.15971842229173122,0.2530769230769231
530,7.903125,224.0,555.4,976.0,7.692307692307693e-05,0.07247863247863247,0.1500726789416162,0.23384615384615387
531,7.78125,248.0,551.2,736.0,0.0003051948051948052,0.03274725274725275,0.1571494186010304,0.22410256410256407
