0,10.05,432.0,693.4,1000.0,0.06499999999999999,0.0,0.242,0.58
1,9.58125,232.0,662.4,1248.0,0.072,0.0,0.22199999999999998,0.6
2,10.515625,312.0,723.4,1048.0,0.091,0.0,0.22400000000000003,0.6799999999999999
3,10.575,400.0,732.2,1096.0,0.075,0.0,0.24299999999999997,0.6799999999999999
4,10.490625,440.0,722.2,1064.0,0.054000000000000006,0.0,0.20249999999999999,0.5
5,10.65625,432.0,732.8,1096.0,0.072,0.0,0.22199999999999998,0.5800000000000001
6,10.459375,400.0,721.0,1112.0,0.098,0.0,0.2785,0.66
7,9.490625,440.0,660.6,856.0,0.051000000000000004,0.0,0.217,0.56
8,9.778125,400.0,671.6,1032.0,0.13899999999999998,0.0,0.3075,0.66
9,9.603125,384.0,666.6,1032.0,0.051000000000000004,0.0,0.215,0.66
10,10.953125,520.0,753.2,1056.0,0.11299999999999999,0.0,0.27949999999999997,0.72
11,10.121875,440.0,699.2,1072.0,0.074,0.0,0.23450000000000001,0.64
12,9.971875,360.0,692.4,1088.0,0.066,0.0,0.23700000000000002,0.76
13,9.728125,392.0,676.0,1208.0,0.07,0.0,0.22149999999999997,0.88
14,10.825,456.0,743.2,1088.0,0.078,0.04,0.274,0.5
15,9.690625,280.0,672.8,976.0,0.023,0.02,0.1965,0.5599999999999999
16,9.98125,376.0,690.2,1016.0,0.052000000000000005,0.0,0.22549999999999998,0.48
17,9.609375,304.0,664.8,912.0,0.057999999999999996,0.0,0.21799999999999997,0.56
18,10.178125,288.0,705.6,1072.0,0.09,0.0,0.23600000000000004,0.6
19,10.05625,312.0,693.4,976.0,0.045000000000000005,0.0,0.21800000000000003,0.58
20,10.69375,328.0,734.4,1232.0,0.06499999999999999,0.0,0.24349999999999997,0.64
21,9.93125,400.0,684.6,1048.0,0.075,0.0,0.2395,0.6
22,10.18125,360.0,703.4,1080.0,0.093,0.02,0.2575,0.74
23,10.01875,408.0,693.2,1008.0,0.038,0.0,0.21600000000000003,0.5
24,9.634375,336.0,672.2,1272.0,0.063,0.0,0.24299999999999997,0.7
25,10.86875,456.0,740.8,992.0,0.05500000000000001,0.0,0.22150000000000003,0.52
26,10.290625,312.0,708.6,1016.0,0.061,0.0,0.26050000000000006,0.74
27,10.23125,368.0,706.4,1136.0,0.08499999999999999,0.0,0.24850000000000003,0.6
28,10.28125,304.0,712.8,1184.0,0.069,0.0,0.2455,0.64
29,10.11875,280.0,698.0,1064.0,0.08,0.0,0.263,0.6
30,11.084375,496.0,759.0,1112.0,0.08,0.0,0.252,0.62
31,9.765625,344.0,676.6,1072.0,0.054000000000000006,0.0,0.221,0.56
32,10.446875,392.0,714.4,992.0,0.05800000000000001,0.02,0.24050000000000002,0.58
33,10.175,368.0,700.4,1104.0,0.094,0.0,0.29100000000000004,0.64
34,9.909375,440.0,688.4,1088.0,0.078,0.0,0.23149999999999998,0.52
35,10.203125,456.0,702.0,992.0,0.065,0.0,0.23399999999999999,0.56
36,10.775,464.0,743.6,1248.0,0.073,0.02,0.244,0.66
37,10.55,448.0,729.6,1144.0,0.075,0.0,0.2465,0.66
38,10.41875,336.0,720.2,1048.0,0.075,0.0,0.2545,0.6
39,10.7625,328.0,736.8,1088.0,0.079,0.0,0.2455,0.56
40,10.121875,472.0,700.2,1072.0,0.062,0.0,0.2585,0.64
41,10.8,472.0,740.8,1136.0,0.096,0.0,0.24500000000000002,0.8200000000000001
42,10.365625,464.0,715.0,1008.0,0.062,0.0,0.2145,0.5
43,9.8375,480.0,682.8,1064.0,0.077,0.0,0.2715,0.66
44,10.534375,320.0,733.4,1312.0,0.097,0.0,0.294,0.5800000000000001
45,9.66875,368.0,663.0,960.0,0.08600000000000001,0.04,0.259,0.64
46,10.428125,360.0,714.8,1104.0,0.10500000000000001,0.0,0.25050000000000006,0.72
47,10.34375,440.0,718.2,1136.0,0.038,0.0,0.2045,0.64
48,9.99375,424.0,690.0,1232.0,0.05500000000000001,0.0,0.2385,0.64
49,9.940625,360.0,682.8,1056.0,0.053000000000000005,0.0,0.23099999999999996,0.56
50,10.609375,336.0,724.4,1048.0,0.099,0.0,0.2665,0.5800000000000001
51,10.690625,312.0,735.0,1256.0,0.075,0.0,0.2355,0.52
52,9.765625,480.0,679.6,1072.0,0.081,0.0,0.246,0.5800000000000001
53,10.784375,304.0,743.4,1176.0,0.054000000000000006,0.0,0.221,0.48
