0,6.228125,272.0,451.0,680.0,0.1,0.02,0.30300000000000005,0.78
1,6.05,208.0,433.6,792.0,0.11400000000000002,0.0,0.308,0.66
2,6.04375,264.0,437.0,640.0,0.10800000000000001,0.02,0.29100000000000004,0.64
3,6.21875,296.0,450.6,864.0,0.121,0.0,0.2685,0.8200000000000001
4,6.18125,232.0,447.8,808.0,0.131,0.0,0.28300000000000003,0.66
5,6.196875,248.0,446.6,720.0,0.092,0.02,0.2545,0.56
6,6.0,240.0,437.0,664.0,0.144,0.0,0.27999999999999997,0.6799999999999999
7,5.859375,304.0,428.8,632.0,0.08,0.0,0.23149999999999998,0.54
8,6.56875,232.0,471.8,864.0,0.14900000000000002,0.04,0.32650000000000007,0.8
9,5.846875,232.0,428.0,672.0,0.095,0.0,0.27199999999999996,0.58
10,6.66875,224.0,476.4,840.0,0.14300000000000002,0.04,0.35,0.66
11,5.809375,240.0,421.8,712.0,0.135,0.0,0.2845,0.74
12,6.125,256.0,447.0,696.0,0.138,0.06,0.331,0.76
13,6.1875,216.0,449.4,712.0,0.128,0.02,0.31500000000000006,0.84
14,5.625,248.0,412.8,640.0,0.11699999999999999,0.04,0.31,0.76
15,5.96875,272.0,433.6,616.0,0.156,0.08,0.32649999999999996,0.66
16,6.409375,208.0,463.6,768.0,0.146,0.0,0.305,0.74
17,5.4875,240.0,402.6,680.0,0.11399999999999999,0.0,0.25199999999999995,0.56
18,6.265625,288.0,458.2,728.0,0.12199999999999997,0.0,0.292,0.66
19,6.253125,216.0,451.6,768.0,0.11600000000000002,0.0,0.30100000000000005,0.58
20,6.059375,208.0,437.2,688.0,0.091,0.0,0.28250000000000003,0.64
21,6.175,272.0,450.0,656.0,0.157,0.0,0.3165,0.6799999999999999
22,6.134375,240.0,447.0,688.0,0.10900000000000001,0.02,0.304,0.6000000000000001
23,5.825,232.0,425.4,680.0,0.126,0.02,0.3085,0.5800000000000001
24,6.084375,264.0,439.0,672.0,0.10400000000000001,0.02,0.27999999999999997,0.6
25,6.0375,224.0,437.0,624.0,0.148,0.02,0.30100000000000005,0.74
26,5.7625,256.0,419.2,696.0,0.096,0.08,0.253,0.58
27,6.015625,232.0,433.6,688.0,0.121,0.02,0.2985,0.5599999999999999
28,5.79375,248.0,423.2,720.0,0.10500000000000001,0.0,0.267,0.6
29,6.109375,288.0,445.0,760.0,0.127,0.0,0.27799999999999997,0.6799999999999999
30,6.334375,248.0,452.8,752.0,0.12599999999999997,0.0,0.28450000000000003,0.76
31,6.14375,248.0,447.0,728.0,0.12200000000000003,0.0,0.2955,0.5599999999999999
32,6.15,240.0,447.0,648.0,0.133,0.06,0.29050000000000004,0.5800000000000001
33,6.2625,248.0,456.2,896.0,0.143,0.0,0.3075,0.86
34,5.965625,232.0,434.0,736.0,0.11699999999999999,0.0,0.2865,0.6799999999999999
35,6.175,232.0,450.8,824.0,0.14100000000000001,0.0,0.341,0.6
36,6.028125,216.0,437.0,656.0,0.10600000000000001,0.02,0.2965,0.74
37,5.59375,248.0,411.8,624.0,0.10999999999999999,0.0,0.27999999999999997,0.5800000000000001
38,6.5,224.0,469.0,816.0,0.145,0.0,0.3275,0.8400000000000001
39,5.853125,272.0,430.2,640.0,0.093,0.0,0.28300000000000003,0.58
40,6.384375,256.0,459.0,664.0,0.134,0.0,0.288,0.7
41,5.99375,256.0,437.6,648.0,0.121,0.0,0.2815,0.74
42,6.025,224.0,437.4,632.0,0.119,0.02,0.2925,0.62
43,6.56875,224.0,472.8,720.0,0.12,0.0,0.3145,0.7
44,6.09375,264.0,440.0,696.0,0.11100000000000002,0.04,0.3045,0.74
45,6.565625,256.0,468.8,696.0,0.142,0.02,0.3295,0.7
46,5.990625,216.0,435.4,704.0,0.129,0.0,0.3045,0.58
47,6.06875,208.0,438.8,720.0,0.16399999999999998,0.0,0.321,0.66
48,6.2875,296.0,451.8,656.0,0.079,0.0,0.26349999999999996,0.6
49,5.64375,248.0,411.4,728.0,0.10700000000000001,0.02,0.2525,0.5
50,6.1,272.0,442.4,752.0,0.11599999999999999,0.02,0.29850000000000004,0.62
51,6.0875,280.0,441.4,592.0,0.126,0.0,0.2885,0.74
52,6.1625,256.0,447.4,688.0,0.10300000000000002,0.0,0.2845,0.5800000000000001
53,5.884375,272.0,432.4,680.0,0.079,0.0,0.2835,0.58
54,6.515625,248.0,467.4,800.0,0.163,0.0,0.30900000000000005,0.74
55,5.59375,248.0,414.2,608.0,0.119,0.0,0.29400000000000004,0.58
56,6.034375,216.0,434.2,656.0,0.099,0.0,0.28200000000000003,0.56
57,6.253125,256.0,455.2,744.0,0.128,0.0,0.3115,0.8
58,6.671875,208.0,481.0,768.0,0.151,0.06,0.31500000000000006,0.78
59,5.971875,224.0,428.4,608.0,0.12200000000000003,0.04,0.28150000000000003,0.72
60,5.909375,256.0,428.8,688.0,0.10200000000000001,0.0,0.26,0.5
61,6.025,272.0,436.8,696.0,0.14200000000000002,0.0,0.318,0.74
62,6.44375,280.0,462.6,752.0,0.12200000000000003,0.02,0.29900000000000004,0.64
63,6.225,304.0,444.6,752.0,0.10500000000000001,0.0,0.29800000000000004,0.72
64,5.871875,240.0,431.0,600.0,0.13799999999999998,0.06,0.3145,0.8400000000000001
65,6.31875,248.0,459.4,656.0,0.11200000000000002,0.02,0.28800000000000003,0.6
66,6.171875,240.0,443.6,624.0,0.146,0.0,0.308,0.8200000000000001
67,6.11875,272.0,441.8,624.0,0.11400000000000002,0.0,0.30700000000000005,0.72
68,5.990625,248.0,435.4,656.0,0.137,0.0,0.31100000000000005,0.66
69,6.078125,232.0,439.2,704.0,0.125,0.0,0.2995,0.78
70,6.009375,296.0,434.2,680.0,0.16799999999999998,0.0,0.34550000000000003,0.64
71,6.521875,232.0,470.6,760.0,0.154,0.0,0.3505,0.6000000000000001
72,5.965625,264.0,432.2,720.0,0.11100000000000002,0.0,0.26949999999999996,0.52
73,5.796875,232.0,422.2,664.0,0.10600000000000001,0.0,0.26349999999999996,0.58
74,6.3125,248.0,460.0,712.0,0.143,0.0,0.29850000000000004,0.8200000000000001
75,5.925,224.0,427.6,712.0,0.08600000000000001,0.0,0.2705,0.66
76,6.00625,240.0,434.8,680.0,0.10900000000000001,0.0,0.28700000000000003,0.5
77,5.771875,224.0,422.8,856.0,0.11299999999999999,0.0,0.301,0.64
78,5.91875,216.0,426.8,656.0,0.091,0.0,0.308,0.6000000000000001
79,5.83125,256.0,426.4,696.0,0.10699999999999998,0.02,0.2655,0.74
80,6.490625,272.0,460.8,728.0,0.134,0.02,0.3425,0.6799999999999999
81,5.996875,232.0,430.8,648.0,0.10300000000000001,0.0,0.2665,0.56
82,5.925,232.0,430.0,720.0,0.08800000000000001,0.0,0.255,0.64
83,5.671875,224.0,411.2,616.0,0.08700000000000001,0.0,0.231,0.5
84,5.9375,248.0,435.0,824.0,0.14300000000000002,0.0,0.271,0.64
85,5.70625,224.0,414.2,712.0,0.096,0.0,0.269,0.68
86,6.046875,264.0,435.0,712.0,0.129,0.02,0.26849999999999996,0.74
87,5.815625,256.0,426.2,632.0,0.131,0.0,0.3005,0.64
88,5.846875,264.0,428.0,624.0,0.094,0.0,0.264,0.56
89,6.225,256.0,444.8,680.0,0.11400000000000002,0.0,0.24899999999999997,0.76
90,6.525,304.0,470.0,696.0,0.123,0.0,0.33849999999999997,0.84
91,5.85,224.0,427.6,728.0,0.121,0.0,0.309,0.64
92,5.41875,216.0,394.0,672.0,0.091,0.0,0.253,0.52
93,6.125,208.0,443.4,688.0,0.10899999999999999,0.02,0.2905,0.72
94,6.25625,216.0,451.8,800.0,0.14500000000000002,0.0,0.3215,0.76
95,5.8375,240.0,425.4,624.0,0.125,0.04,0.288,0.66
96,6.278125,240.0,453.6,832.0,0.11100000000000002,0.02,0.30550000000000005,0.6
97,6.396875,240.0,457.4,696.0,0.11800000000000002,0.02,0.3135,0.8200000000000001
98,5.634375,272.0,412.6,584.0,0.083,0.0,0.26349999999999996,0.6599999999999999
99,5.453125,216.0,398.4,592.0,0.11600000000000002,0.0,0.29000000000000004,0.62
100,6.615625,264.0,478.8,752.0,0.17099999999999999,0.0,0.3425,0.72
101,6.25,232.0,452.0,704.0,0.121,0.0,0.29100000000000004,0.64
102,5.81875,264.0,425.2,640.0,0.11299999999999999,0.0,0.317,0.66
103,6.34375,232.0,456.0,664.0,0.093,0.0,0.284,0.74
104,5.846875,224.0,425.6,744.0,0.154,0.0,0.306,0.72
105,5.984375,248.0,434.4,672.0,0.12000000000000002,0.0,0.28500000000000003,0.62
106,6.3,224.0,457.6,808.0,0.14500000000000002,0.0,0.329,0.66
107,6.06875,240.0,439.4,720.0,0.148,0.02,0.30250000000000005,0.84
108,5.946875,232.0,433.6,736.0,0.133,0.0,0.2815,0.72
109,6.046875,256.0,445.6,600.0,0.1,0.0,0.271,0.7
